timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755028729777861896,1.69974,-0.00195312,-0.260575,-0.0254293,-1.4653,-1.46524,10
1755028729802889984,1.69954,-0.00585938,-0.260575,-0.0254293,-1.4653,-1.46524,10
1755028729827785313,1.69967,0.015625,-0.260575,-0.0396126,-1.48283,-1.46793,10
1755028729853286756,1.6998,0.00390625,-0.261045,-0.0396126,-1.48283,-1.46793,10
1755028729877909083,1.69932,-0.0351562,-0.261045,-0.0396126,-1.48283,-1.46793,10
1755028729902765430,1.69831,-0.0566406,-0.261045,-0.0396126,-1.48283,-1.46793,10
1755028729927821556,1.69664,-0.101562,-0.261045,-0.0342399,-1.39716,-1.41879,10
1755028729952803107,1.69212,-0.158203,-0.261727,-0.0342399,-1.39716,-1.41879,10
1755028729977839807,1.68865,-0.123047,-0.261727,-0.0342399,-1.39716,-1.41879,10
1755028730002784691,1.6856,-0.162109,-0.261727,-0.0342399,-1.39716,-1.41879,10
1755028730027777741,1.68035,-0.207031,-0.261727,-0.153672,-1.41175,-1.35941,10
1755028730052791476,1.6752,-0.292969,-0.264,-0.153672,-1.41175,-1.35941,10
1755028730078095047,1.66855,-0.34375,-0.264,-0.153672,-1.41175,-1.35941,10
1755028730102859465,1.66075,-0.259766,-0.264,-0.153672,-1.41175,-1.35941,10
1755028730127833756,1.65415,-0.236328,-0.264,0.111983,-1.35307,-1.29602,10
1755028730152811065,1.64884,-0.0976562,-0.266848,0.111983,-1.35307,-1.29602,10
1755028730177791429,1.64686,-0.0195312,-0.266848,0.111983,-1.35307,-1.29602,10
1755028730202911888,1.64721,0.0546875,-0.266848,0.111983,-1.35307,-1.29602,10
1755028730227816029,1.64869,0.0800781,-0.266848,-0.0338473,-1.39264,-1.38285,10
1755028730252914135,1.65033,0.0703125,-0.265546,-0.0338473,-1.39264,-1.38285,10
1755028730278130742,1.65233,0.0898438,-0.265546,-0.0338473,-1.39264,-1.38285,10
1755028730302805883,1.65366,0.0878906,-0.265546,-0.0338473,-1.39264,-1.38285,10
1755028730327960211,1.65583,0.0644531,-0.265546,0.00156487,-1.35781,-1.39445,10
1755028730353094725,1.65765,0.0742188,-0.266664,0.00156487,-1.35781,-1.39445,10
1755028730377739569,1.65969,0.0898438,-0.266664,0.00156487,-1.35781,-1.39445,10
1755028730402871509,1.66297,0.0898438,-0.266664,0.00156487,-1.35781,-1.39445,10
1755028730427815873,1.66428,-0.00976562,-0.266664,-0.00545809,-1.3887,-1.38761,10
1755028730452786885,1.66365,-0.0527344,-0.268248,-0.00545809,-1.3887,-1.38761,10
1755028730477824306,1.66273,0,-0.268248,-0.00545809,-1.3887,-1.38761,10
1755028730502723670,1.66305,0.0410156,-0.268248,-0.00545809,-1.3887,-1.38761,10
1755028730527917092,1.66398,0.0195312,-0.268248,0.0089138,-1.39696,-1.39159,10
1755028730552916882,1.66398,-0.0332031,-0.26803,0.0089138,-1.39696,-1.39159,10
1755028730577847950,1.66332,-0.0195312,-0.26803,0.0089138,-1.39696,-1.39159,10
1755028730602740962,1.66332,0.0273438,-0.26803,0.0089138,-1.39696,-1.39159,10
1755028730627901124,1.66388,0.0078125,-0.26803,0.0089138,-1.43885,-1.39246,10
1755028730652827303,1.6638,-0.0195312,-0.268054,-0.01613,-1.43885,-1.39246,10
1755028730677740538,1.66344,-0.0117188,-0.268054,-0.01613,-1.43885,-1.39246,10
1755028730702834551,1.6635,0.015625,-0.268054,-0.01613,-1.43885,-1.39246,10
1755028730727744286,1.66393,0.0136719,-0.268054,-0.0220145,-1.38544,-1.39198,10
1755028730753005708,1.66393,-0.0117188,-0.268155,-0.0220145,-1.38544,-1.39198,10
1755028730777846997,1.66369,-0.00976562,-0.268155,-0.0220145,-1.38544,-1.39198,10
1755028730802756176,1.6638,0.0175781,-0.268155,-0.0220145,-1.38544,-1.39198,10
1755028730827870264,1.6642,0.0136719,-0.268341,0.000572502,-1.37391,-1.3947,10
1755028730852831573,1.66417,-0.0117188,-0.268341,0.000572502,-1.37391,-1.3947,10
1755028730877845512,1.66384,-0.00390625,-0.268341,0.000572502,-1.37391,-1.3947,10
1755028730902743561,1.66392,0.00976562,-0.268341,0.000572502,-1.37391,-1.3947,10
1755028730927816907,1.66424,0.0136719,-0.268341,-0.00426257,-1.37401,-1.39304,10
1755028730952802328,1.66435,-0.00585938,-0.268418,-0.00426257,-1.37401,-1.39304,10
1755028730977922212,1.66419,0,-0.268418,-0.00426257,-1.37401,-1.39304,10
1755028731002727427,1.66422,0.00976562,-0.268418,-0.00426257,-1.37401,-1.39304,10
1755028731027864106,1.66454,0.00585938,-0.268418,0.000701518,-1.35874,-1.39216,10
1755028731052791080,1.66466,-0.0078125,-0.268851,0.000701518,-1.35874,-1.39216,10
1755028731077833425,1.66435,0,-0.268851,0.000701518,-1.35874,-1.39216,10
1755028731102863399,1.66451,0.00585938,-0.268851,0.000701518,-1.35874,-1.39216,10
1755028731127780003,1.66481,0.00585938,-0.268851,-0.016541,-1.42757,-1.39238,10
1755028731152857718,1.66481,-0.0078125,-0.269023,-0.016541,-1.42757,-1.39238,10
1755028731177763025,1.6647,0,-0.269023,-0.016541,-1.42757,-1.39238,10
1755028731202840407,1.66481,0.00976562,-0.269023,-0.016541,-1.42757,-1.39238,10
1755028731227810178,1.66514,0,-0.269229,-0.00497766,-1.33203,-1.39228,10
1755028731252744004,1.66498,-0.00390625,-0.269229,-0.00497766,-1.33203,-1.39228,10
1755028731277821608,1.66493,-0.00585938,-0.269229,-0.00497766,-1.33203,-1.39228,10
1755028731302781304,1.66504,0.00976562,-0.269229,-0.00497766,-1.33203,-1.39228,10
1755028731327751760,1.66504,0,-0.269134,0.00712137,-1.40851,-1.39225,10
1755028731352825809,1.66504,-0.00390625,-0.269134,0.00712137,-1.40851,-1.39225,10
1755028731377749264,1.66504,0.00585938,-0.269134,0.00712137,-1.40851,-1.39225,10
1755028731402817980,1.66519,0.00585938,-0.269134,0.00712137,-1.40851,-1.39225,10
1755028731427807010,1.66528,0.00195312,-0.269134,0.00384063,-1.38545,-1.39215,10
1755028731452744002,1.66528,0,-0.269404,0.00384063,-1.38545,-1.39215,10
1755028731477876718,1.6652,-0.00390625,-0.269404,0.00384063,-1.38545,-1.39215,10
1755028731502807858,1.66524,0.00390625,-0.269404,0.00384063,-1.38545,-1.39215,10
1755028731527756184,1.66524,0.00195312,-0.269466,4.60877e-05,-1.38934,-1.39342,10
1755028731553154439,1.66535,0,-0.269466,4.60877e-05,-1.38934,-1.39342,10
1755028731577854615,1.6654,0.00195312,-0.269466,4.60877e-05,-1.38934,-1.39342,10
1755028731602719977,1.66548,0,-0.269466,4.60877e-05,-1.38934,-1.39342,10
1755028731627865990,1.6654,-0.00195312,-0.269466,0.00694874,-1.40489,-1.39241,10
1755028731652778982,1.66548,0.00390625,-0.269577,0.00694874,-1.40489,-1.39241,10
1755028731677729567,1.66554,0.00585938,-0.269577,0.00694874,-1.40489,-1.39241,10
1755028731702997339,1.66568,-0.00390625,-0.269577,0.00694874,-1.40489,-1.39241,10
1755028731727782220,1.66563,0,-0.269868,-0.0107438,-1.40091,-1.39346,10
1755028731753104548,1.6656,0.00195312,-0.269868,-0.0107438,-1.40091,-1.39346,10
1755028731777970188,1.66564,0.00390625,-0.269868,-0.0107438,-1.40091,-1.39346,10
1755028731802743568,1.66572,0.00195312,-0.269868,-0.0107438,-1.40091,-1.39346,10
1755028731827889488,1.66572,0.00195312,-0.269915,0.0046672,-1.43884,-1.39423,10
1755028731852800091,1.66575,-0.00390625,-0.269915,0.0046672,-1.43884,-1.39423,10
1755028731877775843,1.66578,0.00585938,-0.269915,0.0046672,-1.43884,-1.39423,10
1755028731902861615,1.66597,0.00585938,-0.269915,0.0046672,-1.43884,-1.39423,10
1755028731927795366,1.66589,0.00195312,-0.269915,-0.00582683,-1.40091,-1.39475,10
1755028731953586772,1.66601,0.00390625,-0.270216,-0.00582683,-1.40091,-1.39475,10
1755028731977836834,1.66601,0.0136719,-0.270216,-0.00582683,-1.40091,-1.39475,10
1755028732002768474,1.6662,0.0078125,-0.270216,-0.00582683,-1.40091,-1.39475,10
1755028732027780688,1.66631,0,-0.270437,0.0166347,-1.3969,-1.39484,10
1755028732052782717,1.6662,0,-0.270437,0.0166347,-1.3969,-1.39484,10
1755028732077798152,1.66631,0.00585938,-0.270437,0.0166347,-1.3969,-1.39484,10
1755028732102807403,1.66631,0.00390625,-0.270437,0.0166347,-1.3969,-1.39484,10
1755028732127905877,1.66631,0,-0.270437,-0.00421047,-1.41213,-1.39491,10
1755028732152801367,1.66634,0.0078125,-0.270531,-0.00421047,-1.41213,-1.39491,10
1755028732177809100,1.66639,-0.00390625,-0.270531,-0.00421047,-1.41213,-1.39491,10
1755028732202774646,1.66635,0,-0.270531,-0.00421047,-1.41213,-1.39491,10
1755028732227782249,1.66635,0.00585938,-0.270531,0.00554304,-1.41217,-1.39676,10
1755028732252789037,1.66649,0.0117188,-0.270529,0.00554304,-1.41217,-1.39676,10
1755028732277802973,1.66649,0,-0.270529,0.00554304,-1.41217,-1.39676,10
1755028732302784519,1.66649,-0.00195312,-0.270529,0.00554304,-1.41217,-1.39676,10
1755028732327805215,1.66649,0.00976562,-0.2708,-0.0134356,-1.41217,-1.39848,10
1755028732352810447,1.66676,0.00195312,-0.2708,-0.0134356,-1.41217,-1.39848,10
1755028732377777475,1.66676,-0.00585938,-0.2708,-0.0134356,-1.41217,-1.39848,10
1755028732402781689,1.6666,-0.00390625,-0.2708,-0.0134356,-1.41217,-1.39848,10
1755028732427786810,1.66668,0.0078125,-0.2708,0.00119651,-1.42742,-1.39883,10
1755028732452797912,1.6669,0.00390625,-0.270954,0.00119651,-1.42742,-1.39883,10
1755028732477821571,1.6669,-0.0078125,-0.270954,0.00119651,-1.42742,-1.39883,10
1755028732502806914,1.66682,-0.00195312,-0.270954,0.00119651,-1.42742,-1.39883,10
1755028732527779275,1.66682,0.0078125,-0.270954,0.0155805,-1.35868,-1.39856,10
1755028732552833971,1.66706,-0.00195312,-0.271062,0.0155805,-1.35868,-1.39856,10
1755028732577855407,1.6669,-0.0078125,-0.271062,0.0155805,-1.35868,-1.39856,10
1755028732602804416,1.66688,0.00195312,-0.271062,0.0155805,-1.35868,-1.39856,10
1755028732627768537,1.66688,0.0078125,-0.271062,-0.00711617,-1.41212,-1.39793,10
1755028732652817751,1.66699,0,-0.271169,-0.00711617,-1.41212,-1.39793,10
1755028732677767594,1.66691,-0.0078125,-0.271169,-0.00711617,-1.41212,-1.39793,10
1755028732702884309,1.66683,-0.00390625,-0.271169,-0.00711617,-1.41212,-1.39793,10
1755028732727802077,1.66691,0.0078125,-0.271169,-0.00416237,-1.46555,-1.39858,10
1755028732752957884,1.66718,0,-0.271167,-0.00416237,-1.46555,-1.39858,10
1755028732779262606,1.66714,-0.00585938,-0.271167,-0.00416237,-1.46555,-1.39858,10
1755028732804917676,1.66697,0,-0.271167,-0.00416237,-1.46555,-1.39858,10
1755028732827991988,1.66713,0.015625,-0.271167,-0.0276617,-1.43211,-1.40154,10
1755028732852919424,1.6674,-0.00390625,-0.271548,-0.0276617,-1.43211,-1.40154,10
1755028732877767692,1.66729,-0.00390625,-0.271548,-0.0276617,-1.43211,-1.40154,10
1755028732902815239,1.66713,0.00976562,-0.271548,-0.0276617,-1.43211,-1.40154,10
1755028732927839953,1.66737,0.00390625,-0.271548,-0.00814118,-1.35869,-1.39952,10
1755028732952783240,1.66737,-0.00195312,-0.271693,-0.00814118,-1.35869,-1.39952,10
1755028732977875973,1.66737,-0.00390625,-0.271693,-0.00814118,-1.35869,-1.39952,10
1755028733002786834,1.66734,0.0078125,-0.271693,-0.00814118,-1.35869,-1.39952,10
1755028733027821380,1.66761,0.0117188,-0.271833,-0.00533243,-1.3544,-1.39808,10
1755028733052913352,1.66758,0.00195312,-0.271833,-0.00533243,-1.3544,-1.39808,10
1755028733077853379,1.66774,0.00585938,-0.271833,-0.00533243,-1.3544,-1.39808,10
1755028733102961555,1.66774,0.0078125,-0.271833,-0.00533243,-1.3544,-1.39808,10
1755028733127890082,1.66782,0.00195312,-0.271833,-0.0178931,-1.38536,-1.39857,10
1755028733152918757,1.66785,0.00195312,-0.272086,-0.0178931,-1.38536,-1.39857,10
1755028733177987933,1.66792,-0.0078125,-0.272086,-0.0178931,-1.38536,-1.39857,10
1755028733202840014,1.66792,0.00390625,-0.272086,-0.0178931,-1.38536,-1.39857,10
1755028733227915190,1.66808,0.00390625,-0.272437,-0.0275689,-1.3584,-1.39964,10
1755028733253096792,1.66808,0,-0.272437,-0.0275689,-1.3584,-1.39964,10
1755028733277842429,1.66808,0.00390625,-0.272437,-0.0275689,-1.3584,-1.39964,10
1755028733303054920,1.66808,0.00390625,-0.272437,-0.0275689,-1.3584,-1.39964,10
1755028733327938335,1.66816,0.0078125,-0.272437,0.000446943,-1.37005,-1.3998,10
1755028733352770546,1.66824,0.00195312,-0.272339,0.000446943,-1.37005,-1.3998,10
1755028733377901426,1.66816,0.00585938,-0.272339,0.000446943,-1.37005,-1.3998,10
1755028733402741248,1.66832,-0.00585938,-0.272339,0.000446943,-1.37005,-1.3998,10
1755028733428126908,1.66832,0,-0.272595,-0.00590099,-1.34107,-1.39895,10
1755028733452791729,1.66832,0.00195312,-0.272595,-0.00590099,-1.34107,-1.39895,10
1755028733477832719,1.66832,-0.00195312,-0.272595,-0.00590099,-1.34107,-1.39895,10
1755028733502810357,1.66847,0,-0.272595,-0.00590099,-1.34107,-1.39895,10
1755028733527716550,1.66839,-0.00195312,-0.272578,0.0269231,-1.34744,-1.3985,10
1755028733552766300,1.66848,0.00390625,-0.272578,0.0269231,-1.34744,-1.3985,10
1755028733577917309,1.66854,0.00390625,-0.272578,0.0269231,-1.34744,-1.3985,10
1755028733602702798,1.66862,0.00390625,-0.272578,0.0269231,-1.34744,-1.3985,10
1755028733627823344,1.66867,0.00195312,-0.272578,0.00658872,-1.40548,-1.3984,10
1755028733652763686,1.66859,0,-0.272897,0.00658872,-1.40548,-1.3984,10
1755028733677693861,1.66867,0.0078125,-0.272897,0.00658872,-1.40548,-1.3984,10
1755028733702774055,1.66883,0.00195312,-0.272897,0.00658872,-1.40548,-1.3984,10
1755028733727774026,1.6688,0,-0.272897,-0.0107617,-1.38995,-1.40104,10
1755028733752718053,1.66891,0.00585938,-0.273073,-0.0107617,-1.38995,-1.40104,10
1755028733777890470,1.66885,0.00390625,-0.273073,-0.0107617,-1.38995,-1.40104,10
1755028733802891404,1.66901,0,-0.273073,-0.0107617,-1.38995,-1.40104,10
1755028733827788042,1.66904,-0.00195312,-0.273073,-0.00598791,-1.43859,-1.401,10
1755028733852716624,1.66904,0.00195312,-0.273342,-0.00598791,-1.43859,-1.401,10
1755028733877700892,1.66912,0.00585938,-0.273342,-0.00598791,-1.43859,-1.401,10
1755028733902749549,1.66928,0,-0.273342,-0.00598791,-1.43859,-1.401,10
1755028733927714557,1.66928,0,-0.273501,0.00822192,-1.46547,-1.4009,10
1755028733952686677,1.66928,0,-0.273501,0.00822192,-1.46547,-1.4009,10
1755028733977737871,1.66928,0,-0.273501,0.00822192,-1.46547,-1.4009,10
1755028734002833621,1.66928,0,-0.273501,0.00822192,-1.46547,-1.4009,10
1755028734027752590,1.66928,0,-0.273533,-0.00156571,-1.42315,-1.4009,10
1755028734053105377,1.66928,0,-0.273533,-0.00156571,-1.42315,-1.4009,10
1755028734078605110,1.66928,0,-0.273533,-0.00156571,-1.42315,-1.4009,10
1755028734102729797,1.66928,0,-0.273533,-0.00156571,-1.42315,-1.4009,10
1755028734127723230,1.66928,0,-0.273533,0.00187426,-1.41614,-1.4009,10
1755028734152703959,1.66928,0,-0.273438,0.00187426,-1.41614,-1.4009,10
1755028734177697652,1.66928,0,-0.273438,0.00187426,-1.41614,-1.4009,10
1755028734202832974,1.66928,0,-0.273438,0.00187426,-1.41614,-1.4009,10
1755028734227777685,1.66928,0,-0.273438,0.006819,-1.41612,-1.4009,10
1755028734252828267,1.66928,0,-0.273438,0.006819,-1.41612,-1.4009,10
1755028734277841570,1.66928,0,-0.273438,0.006819,-1.41612,-1.4009,10
1755028734302761243,1.66928,0,-0.273438,0.006819,-1.41612,-1.4009,10
1755028734327762751,1.66928,0,-0.273438,-0.00430258,-1.40088,-1.4009,10
1755028734352964685,1.66928,0,-0.273485,-0.00430258,-1.40088,-1.4009,10
1755028734377828414,1.66928,0,-0.273485,-0.00430258,-1.40088,-1.4009,10
1755028734402881143,1.66928,0,-0.273485,-0.00430258,-1.40088,-1.4009,10
1755028734427834724,1.66928,0,-0.273485,0.0127839,-1.41215,-1.4009,10
1755028734452756324,1.66928,0,-0.273453,0.0127839,-1.41215,-1.4009,10
1755028734477785942,1.66928,0,-0.273453,0.0127839,-1.41215,-1.4009,10
1755028734502783949,1.66928,0,-0.273453,0.0127839,-1.41215,-1.4009,10
1755028734527741049,1.66928,0,-0.273453,-0.00586488,-1.40093,-1.4009,10
1755028734552800167,1.66928,0,-0.273549,-0.00586488,-1.40093,-1.4009,10
1755028734577832064,1.66928,0,-0.273549,-0.00586488,-1.40093,-1.4009,10
1755028734602805089,1.66928,0,-0.273549,-0.00586488,-1.40093,-1.4009,10
1755028734628007709,1.66928,0,-0.273549,0.0127642,-1.41216,-1.4009,10
1755028734653070457,1.66928,0,-0.273453,0.0127642,-1.41216,-1.4009,10
1755028734677860759,1.66928,0,-0.273453,0.0127642,-1.41216,-1.4009,10
1755028734702808544,1.66928,0,-0.273453,0.0127642,-1.41216,-1.4009,10
1755028734728078664,1.66928,0,-0.273453,-0.0144385,-1.4386,-1.4009,10
1755028734752904948,1.66928,0,-0.273565,-0.0144385,-1.4386,-1.4009,10
1755028734778154994,1.66928,0,-0.273565,-0.0144385,-1.4386,-1.4009,10
1755028734803559818,1.66928,0,-0.273565,-0.0144385,-1.4386,-1.4009,10
1755028734827809469,1.66928,0,-0.273565,-0.00998329,-1.37425,-1.4009,10
1755028734852845550,1.66928,0,-0.273597,-0.00998329,-1.37425,-1.4009,10
1755028734877884298,1.66928,0,-0.273597,-0.00998329,-1.37425,-1.4009,10
1755028734902749971,1.66928,0,-0.273597,-0.00998329,-1.37425,-1.4009,10
1755028734927801923,1.66928,0,-0.273597,-0.00419584,-1.37923,-1.4009,10
1755028734952922894,1.66928,0,-0.273629,-0.00419584,-1.37923,-1.4009,10
1755028734977860531,1.66928,0,-0.273629,-0.00419584,-1.37923,-1.4009,10
1755028735002849519,1.66928,0,-0.273629,-0.00419584,-1.37923,-1.4009,10
1755028735027841321,1.66928,0,-0.273629,-0.00122407,-1.44328,-1.4009,10
1755028735053390460,1.66928,0,-0.273581,-0.00122407,-1.44328,-1.4009,10
1755028735078541004,1.66928,0,-0.273581,-0.00122407,-1.44328,-1.4009,10
1755028735102838172,1.66928,0,-0.273581,-0.00122407,-1.44328,-1.4009,10
1755028735127754585,1.66928,0,-0.273581,0.00510718,-1.42757,-1.4009,10
1755028735152669924,1.66928,0,-0.273613,0.00510718,-1.42757,-1.4009,10
1755028735177837820,1.66928,0,-0.273613,0.00510718,-1.42757,-1.4009,10
1755028735203812535,1.66928,0,-0.273613,0.00510718,-1.42757,-1.4009,10
1755028735227674719,1.66928,0,-0.273741,-0.00432067,-1.40619,-1.4009,10
1755028735252693096,1.66928,0,-0.273741,-0.00432067,-1.40619,-1.4009,10
1755028735277743583,1.66889,-0.0332031,-0.273741,-0.00432067,-1.40619,-1.4009,10
1755028735302903831,1.6681,-0.0195312,-0.273741,-0.00432067,-1.40619,-1.4009,10
1755028735327816021,1.66788,-0.00195312,-0.273741,-0.00786596,-1.31356,-1.39747,10
1755028735353703014,1.66788,-0.00390625,-0.273767,-0.00786596,-1.31356,-1.39747,10
1755028735377781181,1.66756,-0.0292969,-0.273767,-0.00786596,-1.31356,-1.39747,10
1755028735402749594,1.66633,-0.0546875,-0.273767,-0.00786596,-1.31356,-1.39747,10
1755028735427620173,1.66502,-0.0703125,-0.273935,0.0139437,-1.38555,-1.36945,10
1755028735452730939,1.66248,-0.0683594,-0.273935,0.0139437,-1.38555,-1.36945,10
1755028735477798909,1.66105,-0.0507812,-0.273935,0.0139437,-1.38555,-1.36945,10
1755028735502665525,1.65949,-0.078125,-0.273935,0.0139437,-1.38555,-1.36945,10
1755028735527650845,1.65757,-0.0976562,-0.273935,0.00900888,-1.39381,-1.3466,10
1755028735552630999,1.65418,-0.09375,-0.273326,0.00900888,-1.39381,-1.3466,10
1755028735577669357,1.65103,-0.103516,-0.273326,0.00900888,-1.39381,-1.3466,10
1755028735604313503,1.64776,-0.117188,-0.273326,0.00900888,-1.39381,-1.3466,10
1755028735628261076,1.6442,-0.126953,-0.273326,-0.0408531,-1.31341,-1.31165,10
1755028735653068896,1.64035,-0.134766,-0.273443,-0.0408531,-1.31341,-1.31165,10
1755028735677654177,1.636,-0.181641,-0.273443,-0.0408531,-1.31341,-1.31165,10
1755028735702697739,1.63056,-0.173828,-0.273443,-0.0408531,-1.31341,-1.31165,10
1755028735727709411,1.62456,-0.216797,-0.272426,0.0610764,-1.27996,-1.25343,10
1755028735752643176,1.62034,-0.0839844,-0.272426,0.0610764,-1.27996,-1.25343,10
1755028735777818516,1.61883,-0.0957031,-0.272426,0.0610764,-1.27996,-1.25343,10
1755028735803308895,1.61567,-0.123047,-0.272426,0.0610764,-1.27996,-1.25343,10
1755028735827837361,1.6121,-0.166016,-0.272426,0.0703263,-1.18458,-1.24584,10
1755028735852755682,1.60899,-0.0351562,-0.274147,0.0703263,-1.18458,-1.24584,10
1755028735877625872,1.60908,0.0175781,-0.274147,0.0703263,-1.18458,-1.24584,10
1755028735902752397,1.60965,0.00976562,-0.274147,0.0703263,-1.18458,-1.24584,10
1755028735927729495,1.60959,-0.00195312,-0.274147,0.0703263,-1.234,-1.2803,10
1755028735952632667,1.60974,0.0117188,-0.273424,-0.000700222,-1.234,-1.2803,10
1755028735977716211,1.60998,0.0078125,-0.273424,-0.000700222,-1.234,-1.2803,10
1755028736003381721,1.61036,0.0117188,-0.273424,-0.000700222,-1.234,-1.2803,10
1755028736027859685,1.61069,0.0136719,-0.273424,-0.0013342,-1.27843,-1.28329,10
1755028736052844005,1.611,0.015625,-0.274286,-0.0013342,-1.27843,-1.28329,10
1755028736077961343,1.61135,0.0136719,-0.274286,-0.0013342,-1.27843,-1.28329,10
1755028736102849255,1.61159,0.0136719,-0.274286,-0.0013342,-1.27843,-1.28329,10
1755028736127810277,1.61199,0.0117188,-0.274286,-0.00907646,-1.31004,-1.28638,10
1755028736153022098,1.6123,0.015625,-0.27494,-0.00907646,-1.31004,-1.28638,10
1755028736177863454,1.61254,0.0078125,-0.27494,-0.00907646,-1.31004,-1.28638,10
1755028736203161516,1.61284,0.015625,-0.27494,-0.00907646,-1.31004,-1.28638,10
1755028736228165983,1.61312,0.0078125,-0.275467,0.00620134,-1.29311,-1.28889,10
1755028736252850042,1.61331,0.00585938,-0.275467,0.00620134,-1.29311,-1.28889,10
1755028736277672397,1.61353,0.0117188,-0.275467,0.00620134,-1.29311,-1.28889,10
1755028736302639327,1.61388,0.00976562,-0.275467,0.00620134,-1.29311,-1.28889,10
1755028736327732499,1.61439,0.0234375,-0.27576,-0.0091267,-1.32228,-1.29421,10
1755028736352717578,1.61497,0.03125,-0.27576,-0.0091267,-1.32228,-1.29421,10
1755028736377628637,1.61586,0.0390625,-0.27576,-0.0091267,-1.32228,-1.29421,10
1755028736403102774,1.61668,0.0546875,-0.27576,-0.0091267,-1.32228,-1.29421,10
1755028736427881630,1.6178,0.0546875,-0.27576,-0.0164883,-1.3015,-1.31437,10
1755028736452881523,1.61931,0.0527344,-0.275968,-0.0164883,-1.3015,-1.31437,10
1755028736477699064,1.62024,0.0546875,-0.275968,-0.0164883,-1.3015,-1.31437,10
1755028736502822587,1.62121,0.0253906,-0.275968,-0.0164883,-1.3015,-1.31437,10
1755028736527861481,1.62159,0.00585938,-0.275968,0.0127014,-1.25153,-1.30363,10
1755028736552850004,1.62163,-0.00585938,-0.276616,0.0127014,-1.25153,-1.30363,10
1755028736577892120,1.62151,0.00390625,-0.276616,0.0127014,-1.25153,-1.30363,10
1755028736603177404,1.62163,0.00390625,-0.276616,0.0127014,-1.25153,-1.30363,10
1755028736627926926,1.62174,0.00390625,-0.276616,-0.0151926,-1.34652,-1.30509,10
1755028736652846523,1.62174,0.00976562,-0.276789,-0.0151926,-1.34652,-1.30509,10
1755028736677759638,1.6219,0.00195312,-0.276789,-0.0151926,-1.34652,-1.30509,10
1755028736702709605,1.6219,-0.0078125,-0.276789,-0.0151926,-1.34652,-1.30509,10
1755028736727725517,1.6219,0.00390625,-0.276902,-0.0100851,-1.26017,-1.306,10
1755028736752739485,1.62197,0.00585938,-0.276902,-0.0100851,-1.26017,-1.306,10
1755028736777718267,1.62206,0.00390625,-0.276902,-0.0100851,-1.26017,-1.306,10
1755028736802798717,1.62206,0.00195312,-0.276902,-0.0100851,-1.26017,-1.306,10
1755028736827794499,1.62214,-0.00195312,-0.276902,0.017462,-1.30502,-1.30415,10
1755028736852664670,1.62214,-0.00195312,-0.277157,0.017462,-1.30502,-1.30415,10
1755028736877810768,1.6223,0.0078125,-0.277157,0.017462,-1.30502,-1.30415,10
1755028736902740439,1.6223,-0.00195312,-0.277157,0.017462,-1.30502,-1.30415,10
1755028736927724832,1.6223,0.00585938,-0.277157,0.019355,-1.37033,-1.30698,10
1755028736952739763,1.62254,0.0078125,-0.277381,0.019355,-1.37033,-1.30698,10
1755028736977688619,1.62256,0.00390625,-0.277381,0.019355,-1.37033,-1.30698,10
1755028737002686031,1.62256,-0.00195312,-0.277381,0.019355,-1.37033,-1.30698,10
1755028737027710609,1.6226,-0.00390625,-0.277381,0.00557342,-1.38211,-1.30561,10
1755028737052667593,1.6226,0.00976562,-0.27757,0.00557342,-1.38211,-1.30561,10
1755028737077673911,1.62268,-0.00585938,-0.27757,0.00557342,-1.38211,-1.30561,10
1755028737102738341,1.62232,-0.015625,-0.27757,0.00557342,-1.38211,-1.30561,10
1755028737127695992,1.62205,-0.0117188,-0.277379,0.0253139,-1.35387,-1.30163,10
1755028737152715996,1.6217,-0.0195312,-0.277379,0.0253139,-1.35387,-1.30163,10
1755028737177960297,1.62085,-0.0527344,-0.277379,0.0253139,-1.35387,-1.30163,10
1755028737202827800,1.61978,-0.0605469,-0.277379,0.0253139,-1.35387,-1.30163,10
1755028737228066934,1.61771,-0.0644531,-0.27695,0.0209801,-1.30246,-1.27695,10
1755028737252628379,1.61598,-0.0585938,-0.27695,0.0209801,-1.30246,-1.27695,10
1755028737277718013,1.61442,-0.0546875,-0.27695,0.0209801,-1.30246,-1.27695,10
1755028737302644368,1.61281,-0.0410156,-0.27695,0.0209801,-1.30246,-1.27695,10
1755028737327999003,1.61136,-0.0546875,-0.27695,0.0235673,-1.24807,-1.26279,10
1755028737352940098,1.60941,-0.0839844,-0.274514,0.0235673,-1.24807,-1.26279,10
1755028737377862472,1.60619,-0.128906,-0.274514,0.0235673,-1.24807,-1.26279,10
1755028737403019143,1.60062,-0.173828,-0.274514,0.0235673,-1.24807,-1.26279,10
1755028737428915633,1.5959,-0.177734,-0.275069,-0.0927946,-1.13104,-1.1979,10
1755028737452968760,1.59157,-0.201172,-0.275069,-0.0927946,-1.13104,-1.1979,10
1755028737477846930,1.58486,-0.269531,-0.275069,-0.0927946,-1.13104,-1.1979,10
1755028737502717636,1.57645,-0.335938,-0.275069,-0.0927946,-1.13104,-1.1979,10
1755028737527680565,1.56748,-0.287109,-0.277314,-0.162034,-1.18855,-1.1156,10
1755028737552668994,1.56332,-0.207031,-0.277314,-0.162034,-1.18855,-1.1156,10
