timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755028835078751408,1.45737,0,0.240545,0.0160295,-1.30155,-1.32466,10
1755028835103868946,1.45737,0,0.240545,0.0160295,-1.30155,-1.32466,10
1755028835128747576,1.45737,0,0.240545,0.0160295,-1.30155,-1.32466,10
1755028835153821984,1.45737,0,0.240641,-0.000716949,-1.30188,-1.32466,10
1755028835178746614,1.45737,0,0.240641,-0.000716949,-1.30188,-1.32466,10
1755028835203768467,1.45737,0,0.240641,-0.000716949,-1.30188,-1.32466,10
1755028835228782467,1.45737,0,0.240641,-0.000716949,-1.30188,-1.32466,10
1755028835253740283,1.45737,0,0.240641,0.00185399,-1.4431,-1.32466,10
1755028835278753042,1.45737,0,0.240561,0.00185399,-1.4431,-1.32466,10
1755028835303746617,1.45737,0,0.240561,0.00185399,-1.4431,-1.32466,10
1755028835328742080,1.45737,0,0.240561,0.00185399,-1.4431,-1.32466,10
1755028835353888618,1.45737,0,0.240465,-0.0228796,-1.34097,-1.32466,10
1755028835378829767,1.45737,0,0.240465,-0.0228796,-1.34097,-1.32466,10
1755028835403763841,1.45737,0,0.240465,-0.0228796,-1.34097,-1.32466,10
1755028835428797064,1.45737,0,0.240465,-0.0228796,-1.34097,-1.32466,10
1755028835453776750,1.45737,0,0.240529,-0.00428173,-1.35504,-1.32466,10
1755028835478751028,1.45737,0,0.240529,-0.00428173,-1.35504,-1.32466,10
1755028835503821232,1.45737,0,0.240529,-0.00428173,-1.35504,-1.32466,10
1755028835528760974,1.45737,0,0.240529,-0.00428173,-1.35504,-1.32466,10
1755028835553851326,1.45737,0,0.240529,0.00458428,-1.35529,-1.32466,10
1755028835578885512,1.45737,0,0.240593,0.00458428,-1.35529,-1.32466,10
1755028835603743309,1.45737,0,0.240593,0.00458428,-1.35529,-1.32466,10
1755028835628814902,1.45737,0,0.240593,0.00458428,-1.35529,-1.32466,10
1755028835653765606,1.45737,0,0.240561,-0.0104405,-1.30283,-1.32466,10
1755028835678750366,1.45737,0,0.240561,-0.0104405,-1.30283,-1.32466,10
1755028835703797126,1.45737,0,0.240561,-0.0104405,-1.30283,-1.32466,10
1755028835729031701,1.45737,0,0.240561,-0.0104405,-1.30283,-1.32466,10
1755028835754005479,1.45737,0,0.240561,0.0239312,-1.32866,-1.32466,10
1755028835778793998,1.45737,0,0.240641,0.0239312,-1.32866,-1.32466,10
1755028835804039332,1.45737,0,0.240641,0.0239312,-1.32866,-1.32466,10
1755028835829099425,1.45737,0,0.240641,0.0239312,-1.32866,-1.32466,10
1755028835853767295,1.45737,0,0.240641,0.0027986,-1.30476,-1.32466,10
1755028835878758907,1.45737,0,0.240593,0.0027986,-1.30476,-1.32466,10
1755028835903762741,1.45737,0,0.240593,0.0027986,-1.30476,-1.32466,10
1755028835928749223,1.45737,0,0.240593,0.0027986,-1.30476,-1.32466,10
1755028835953775520,1.45737,0,0.240593,-0.00251085,-1.35655,-1.32466,10
1755028835978853483,1.45737,0,0.240561,-0.00251085,-1.35655,-1.32466,10
1755028836003740484,1.45737,0,0.240561,-0.00251085,-1.35655,-1.32466,10
1755028836028993430,1.45737,0,0.240561,-0.00251085,-1.35655,-1.32466,10
1755028836053782672,1.45737,0,0.240561,-0.022349,-1.37863,-1.32466,10
1755028836078764470,1.45737,0,0.240465,-0.022349,-1.37863,-1.32466,10
1755028836103864138,1.45737,0,0.240465,-0.022349,-1.37863,-1.32466,10
1755028836128770269,1.45737,0,0.240465,-0.022349,-1.37863,-1.32466,10
1755028836153778048,1.45737,0,0.240513,-0.0020969,-1.39172,-1.32466,10
1755028836178842957,1.45737,0,0.240513,-0.0020969,-1.39172,-1.32466,10
1755028836204023755,1.45737,0,0.240513,-0.0020969,-1.39172,-1.32466,10
1755028836228774941,1.45737,0,0.240513,-0.0020969,-1.39172,-1.32466,10
1755028836253770794,1.45737,0,0.240529,-0.00717469,-1.39135,-1.32466,10
1755028836278852129,1.45737,0,0.240529,-0.00717469,-1.39135,-1.32466,10
1755028836303865408,1.45737,0,0.240529,-0.00717469,-1.39135,-1.32466,10
1755028836329191651,1.45737,0,0.240529,-0.00717469,-1.39135,-1.32466,10
1755028836353891022,1.45737,0,0.240529,-0.00740962,-1.24893,-1.32466,10
1755028836379154283,1.45737,0,0.240529,-0.00740962,-1.24893,-1.32466,10
1755028836403929599,1.45737,0,0.240529,-0.00740962,-1.24893,-1.32466,10
1755028836428794230,1.45737,0,0.240529,-0.00740962,-1.24893,-1.32466,10
1755028836453772157,1.45737,0,0.240577,-0.00567816,-1.30166,-1.32466,10
1755028836478908381,1.45737,0,0.240577,-0.00567816,-1.30166,-1.32466,10
1755028836503791123,1.45737,0,0.240577,-0.00567816,-1.30166,-1.32466,10
1755028836528750050,1.45737,0,0.240577,-0.00567816,-1.30166,-1.32466,10
1755028836553884737,1.45737,0,0.240529,-0.00727165,-1.32605,-1.32466,10
1755028836578916183,1.45737,0,0.240529,-0.00727165,-1.32605,-1.32466,10
1755028836603849092,1.45737,0,0.240529,-0.00727165,-1.32605,-1.32466,10
1755028836628840408,1.45737,0,0.240529,-0.00727165,-1.32605,-1.32466,10
1755028836653790780,1.45737,0,0.240465,-0.0121868,-1.31336,-1.32466,10
1755028836678902374,1.45737,0,0.240465,-0.0121868,-1.31336,-1.32466,10
1755028836703777023,1.45737,0,0.240465,-0.0121868,-1.31336,-1.32466,10
1755028836728761821,1.45737,0,0.240465,-0.0121868,-1.31336,-1.32466,10
1755028836753942323,1.45737,0,0.240545,-0.000165023,-1.34234,-1.32466,10
1755028836778893324,1.45737,0,0.240545,-0.000165023,-1.34234,-1.32466,10
1755028836803865714,1.45737,0,0.240545,-0.000165023,-1.34234,-1.32466,10
1755028836828819808,1.45737,0,0.240545,-0.000165023,-1.34234,-1.32466,10
1755028836853837809,1.45737,0,0.240545,-0.0199013,-1.34239,-1.32466,10
1755028836878814922,1.45737,0,0.240561,-0.0199013,-1.34239,-1.32466,10
1755028836903752960,1.45737,0,0.240561,-0.0199013,-1.34239,-1.32466,10
1755028836928853425,1.45737,0,0.240561,-0.0199013,-1.34239,-1.32466,10
1755028836953871982,1.45737,0,0.240545,-0.00560585,-1.32831,-1.32466,10
1755028836979080798,1.45737,0,0.240545,-0.00560585,-1.32831,-1.32466,10
1755028837003904466,1.45737,0,0.240545,-0.00560585,-1.32831,-1.32466,10
1755028837028825098,1.45737,0,0.240545,-0.00560585,-1.32831,-1.32466,10
1755028837053763008,1.45737,0,0.240593,0.0116679,-1.30174,-1.32466,10
1755028837078899436,1.45737,0,0.240593,0.0116679,-1.30174,-1.32466,10
1755028837103800753,1.45737,0,0.240593,0.0116679,-1.30174,-1.32466,10
1755028837128781329,1.45737,0,0.240593,0.0116679,-1.30174,-1.32466,10
1755028837153840850,1.45737,0,0.240593,-0.0293965,-1.43155,-1.32466,10
1755028837180051595,1.45737,0,0.240497,-0.0293965,-1.43155,-1.32466,10
1755028837204026114,1.45737,0,0.240497,-0.0293965,-1.43155,-1.32466,10
1755028837228809931,1.45737,0,0.240497,-0.0293965,-1.43155,-1.32466,10
1755028837253793303,1.45737,0,0.240497,-0.026957,-1.31532,-1.32466,10
1755028837278794509,1.45737,0,0.240513,-0.026957,-1.31532,-1.32466,10
1755028837303844993,1.45737,0,0.240513,-0.026957,-1.31532,-1.32466,10
1755028837328790810,1.45737,0,0.240513,-0.026957,-1.31532,-1.32466,10
1755028837353809590,1.45737,0,0.240561,0.000692502,-1.28755,-1.32466,10
1755028837378871833,1.45737,0,0.240561,0.000692502,-1.28755,-1.32466,10
1755028837403872576,1.45737,0,0.240561,0.000692502,-1.28755,-1.32466,10
1755028837428814930,1.45737,0,0.240561,0.000692502,-1.28755,-1.32466,10
1755028837453895266,1.45737,0,0.240705,0.0190225,-1.30197,-1.32466,10
1755028837478816379,1.45737,0,0.240705,0.0190225,-1.30197,-1.32466,10
1755028837503759733,1.45737,0,0.240705,0.0190225,-1.30197,-1.32466,10
1755028837528819736,1.45737,0,0.240705,0.0190225,-1.30197,-1.32466,10
1755028837554101220,1.45737,0,0.240577,-0.00989682,-1.38066,-1.32466,10
1755028837578872629,1.45737,0,0.240577,-0.00989682,-1.38066,-1.32466,10
1755028837603762594,1.45737,0,0.240577,-0.00989682,-1.38066,-1.32466,10
1755028837628809152,1.45737,0,0.240577,-0.00989682,-1.38066,-1.32466,10
1755028837653817710,1.45737,0,0.240545,-0.00744742,-1.34113,-1.32466,10
1755028837678826582,1.45737,0,0.240545,-0.00744742,-1.34113,-1.32466,10
1755028837703815418,1.45737,0,0.240545,-0.00744742,-1.34113,-1.32466,10
1755028837728987680,1.45737,0,0.240545,-0.00744742,-1.34113,-1.32466,10
1755028837753957719,1.45737,0,0.240657,0.0178463,-1.28946,-1.32466,10
1755028837778889147,1.45737,0,0.240657,0.0178463,-1.28946,-1.32466,10
1755028837803844946,1.45737,0,0.240657,0.0178463,-1.28946,-1.32466,10
1755028837828831096,1.45737,0,0.240657,0.0178463,-1.28946,-1.32466,10
1755028837853746413,1.45737,0,0.240529,-0.00271623,-1.31546,-1.32466,10
1755028837878814341,1.45737,0,0.240529,-0.00271623,-1.31546,-1.32466,10
1755028837903800862,1.45737,0,0.240529,-0.00271623,-1.31546,-1.32466,10
1755028837928746920,1.45737,0,0.240529,-0.00271623,-1.31546,-1.32466,10
1755028837953862107,1.45737,0,0.240545,-0.00861872,-1.37947,-1.32466,10
1755028837978733239,1.45737,0,0.240545,-0.00861872,-1.37947,-1.32466,10
1755028838003939575,1.45737,0,0.240545,-0.00861872,-1.37947,-1.32466,10
1755028838028867670,1.45737,0,0.240545,-0.00861872,-1.37947,-1.32466,10
1755028838053748470,1.45737,0,0.240561,-0.00435409,-1.30159,-1.32466,10
1755028838078777954,1.45737,0,0.240561,-0.00435409,-1.30159,-1.32466,10
1755028838103860476,1.45737,0,0.240561,-0.00435409,-1.30159,-1.32466,10
1755028838128725071,1.45737,0,0.240561,-0.00435409,-1.30159,-1.32466,10
1755028838153777871,1.45737,0,0.240593,0.0245603,-1.30171,-1.32466,10
1755028838178803818,1.45737,0,0.240593,0.0245603,-1.30171,-1.32466,10
1755028838203859081,1.45737,0,0.240593,0.0245603,-1.30171,-1.32466,10
1755028838228836214,1.45737,0,0.240593,0.0245603,-1.30171,-1.32466,10
1755028838253792476,1.45737,0,0.240593,-0.00141029,-1.30297,-1.32466,10
1755028838278766960,1.45737,0,0.240577,-0.00141029,-1.30297,-1.32466,10
1755028838303762704,1.45737,0,0.240577,-0.00141029,-1.30297,-1.32466,10
1755028838328737763,1.45737,0,0.240577,-0.00141029,-1.30297,-1.32466,10
1755028838353746507,1.45737,0,0.240577,0.00781717,-1.32371,-1.32466,10
1755028838378731825,1.45737,0,0.240625,0.00781717,-1.32371,-1.32466,10
1755028838404603736,1.45737,0,0.240625,0.00781717,-1.32371,-1.32466,10
1755028838430494852,1.45737,0,0.240625,0.00781717,-1.32371,-1.32466,10
1755028838453827649,1.45737,0,0.240497,-0.0131233,-1.3133,-1.32466,10
1755028838478800300,1.45737,0,0.240497,-0.0131233,-1.3133,-1.32466,10
1755028838503807081,1.45737,0,0.240497,-0.0131233,-1.3133,-1.32466,10
1755028838528858991,1.45737,0,0.240497,-0.0131233,-1.3133,-1.32466,10
1755028838553742494,1.45737,0,0.240529,-0.00933501,-1.37745,-1.32466,10
1755028838578852294,1.45737,0,0.240529,-0.00933501,-1.37745,-1.32466,10
1755028838603903575,1.45737,0,0.240529,-0.00933501,-1.37745,-1.32466,10
1755028838628801355,1.45737,0,0.240529,-0.00933501,-1.37745,-1.32466,10
1755028838654230822,1.45737,0,0.240577,0.000840314,-1.27484,-1.32466,10
1755028838678743547,1.45737,0,0.240577,0.000840314,-1.27484,-1.32466,10
1755028838703803420,1.45737,0,0.240577,0.000840314,-1.27484,-1.32466,10
1755028838728787553,1.45737,0,0.240577,0.000840314,-1.27484,-1.32466,10
1755028838753755408,1.45737,0,0.240529,-0.0148251,-1.24783,-1.32466,10
1755028838779157634,1.45737,0,0.240529,-0.0148251,-1.24783,-1.32466,10
1755028838803853673,1.45737,0,0.240529,-0.0148251,-1.24783,-1.32466,10
1755028838828820954,1.45737,0,0.240529,-0.0148251,-1.24783,-1.32466,10
1755028838853929032,1.45737,0,0.240577,0.00872729,-1.35523,-1.32466,10
1755028838878936757,1.45737,0,0.240577,0.00872729,-1.35523,-1.32466,10
1755028838903850464,1.45737,0,0.240577,0.00872729,-1.35523,-1.32466,10
1755028838928785670,1.45737,0,0.240577,0.00872729,-1.35523,-1.32466,10
1755028838953726618,1.45737,0,0.240577,0.0108908,-1.27513,-1.32466,10
1755028838978845491,1.45737,0,0.240673,0.0108908,-1.27513,-1.32466,10
1755028839003870680,1.45737,0,0.240673,0.0108908,-1.27513,-1.32466,10
1755028839028782480,1.45737,0,0.240673,0.0108908,-1.27513,-1.32466,10
1755028839053847317,1.45737,0,0.240641,0.00322232,-1.28759,-1.32466,10
1755028839078984858,1.45737,0,0.240641,0.00322232,-1.28759,-1.32466,10
1755028839103931084,1.45737,0,0.240641,0.00322232,-1.28759,-1.32466,10
1755028839128974274,1.45737,0,0.240641,0.00322232,-1.28759,-1.32466,10
1755028839153916666,1.45737,0,0.240641,0.0100037,-1.30194,-1.32466,10
1755028839179037337,1.45737,0,0.240673,0.0100037,-1.30194,-1.32466,10
1755028839204017896,1.45737,0,0.240673,0.0100037,-1.30194,-1.32466,10
1755028839228803437,1.45737,0,0.240673,0.0100037,-1.30194,-1.32466,10
1755028839253809793,1.45737,0,0.240673,0.00881264,-1.26079,-1.32466,10
1755028839278740167,1.45737,0,0.240673,0.00881264,-1.26079,-1.32466,10
1755028839303878393,1.45737,0,0.240673,0.00881264,-1.26079,-1.32466,10
1755028839328780638,1.45737,0,0.240673,0.00881264,-1.26079,-1.32466,10
1755028839353715308,1.45737,0,0.240673,-0.000725288,-1.32868,-1.32466,10
1755028839378774238,1.45737,0,0.240657,-0.000725288,-1.32868,-1.32466,10
1755028839403851150,1.45737,0,0.240657,-0.000725288,-1.32868,-1.32466,10
1755028839429182950,1.45737,0,0.240657,-0.000725288,-1.32868,-1.32466,10
1755028839453942121,1.45737,0,0.240577,-0.00150397,-1.27348,-1.32466,10
1755028839478775513,1.45737,0,0.240577,-0.00150397,-1.27348,-1.32466,10
1755028839503735776,1.45737,0,0.240577,-0.00150397,-1.27348,-1.32466,10
1755028839528772558,1.45737,0,0.240577,-0.00150397,-1.27348,-1.32466,10
1755028839553795673,1.45737,0,0.240577,-0.00721918,-1.31432,-1.32466,10
1755028839578859455,1.45737,0,0.240545,-0.00721918,-1.31432,-1.32466,10
1755028839603842088,1.45737,0,0.240545,-0.00721918,-1.31432,-1.32466,10
1755028839628777722,1.45737,0,0.240545,-0.00721918,-1.31432,-1.32466,10
1755028839653753633,1.45737,0,0.240593,-8.4198e-07,-1.24956,-1.32466,10
1755028839678823822,1.45737,0,0.240593,-8.4198e-07,-1.24956,-1.32466,10
1755028839703784733,1.45737,0,0.240593,-8.4198e-07,-1.24956,-1.32466,10
1755028839728778034,1.45737,0,0.240593,-8.4198e-07,-1.24956,-1.32466,10
1755028839753812334,1.45737,0,0.240593,0.00597882,-1.3524,-1.32466,10
1755028839778713171,1.45737,0,0.240593,0.00597882,-1.3524,-1.32466,10
1755028839803867027,1.45737,0,0.240593,0.00597882,-1.3524,-1.32466,10
1755028839828822605,1.45737,0,0.240593,0.00597882,-1.3524,-1.32466,10
1755028839853905739,1.45737,0,0.240593,0.0136522,-1.32549,-1.32466,10
1755028839878831205,1.45737,0,0.240609,0.0136522,-1.32549,-1.32466,10
1755028839903720283,1.45737,0,0.240609,0.0136522,-1.32549,-1.32466,10
1755028839928807528,1.45737,0,0.240609,0.0136522,-1.32549,-1.32466,10
1755028839953944828,1.45737,0,0.240609,-0.00617277,-1.28935,-1.32466,10
1755028839978806036,1.45737,0,0.240641,-0.00617277,-1.28935,-1.32466,10
1755028840003951688,1.45737,0,0.240641,-0.00617277,-1.28935,-1.32466,10
1755028840028846526,1.45737,0,0.240641,-0.00617277,-1.28935,-1.32466,10
1755028840053801049,1.45737,0,0.240641,-0.00118365,-1.34117,-1.32466,10
1755028840079150110,1.45737,0,0.240625,-0.00118365,-1.34117,-1.32466,10
1755028840103744521,1.45737,0,0.240625,-0.00118365,-1.34117,-1.32466,10
1755028840128799119,1.45737,0,0.240625,-0.00118365,-1.34117,-1.32466,10
1755028840153832679,1.45737,0,0.240577,-0.0207688,-1.32706,-1.32466,10
1755028840178749017,1.45737,0,0.240577,-0.0207688,-1.32706,-1.32466,10
1755028840204088948,1.45737,0,0.240577,-0.0207688,-1.32706,-1.32466,10
1755028840229093638,1.45737,0,0.240577,-0.0207688,-1.32706,-1.32466,10
1755028840253774254,1.45737,0,0.240577,-0.00907062,-1.40878,-1.32466,10
1755028840279204777,1.45737,0,0.240577,-0.00907062,-1.40878,-1.32466,10
1755028840303823337,1.45737,0,0.240577,-0.00907062,-1.40878,-1.32466,10
1755028840328740823,1.45737,0,0.240577,-0.00907062,-1.40878,-1.32466,10
1755028840353866736,1.45737,0,0.240577,-0.00684631,-1.27503,-1.32466,10
1755028840378794240,1.45737,0,0.240625,-0.00684631,-1.27503,-1.32466,10
1755028840403758523,1.45737,0,0.240625,-0.00684631,-1.27503,-1.32466,10
1755028840428946379,1.45737,0,0.240625,-0.00684631,-1.27503,-1.32466,10
1755028840453716828,1.45737,0,0.240721,0.0217428,-1.3845,-1.32466,10
1755028840478784315,1.45737,0,0.240721,0.0217428,-1.3845,-1.32466,10
1755028840503795245,1.45737,0,0.240721,0.0217428,-1.3845,-1.32466,10
1755028840528795657,1.45737,0,0.240721,0.0217428,-1.3845,-1.32466,10
1755028840553741125,1.45737,0,0.240625,-0.015208,-1.27336,-1.32466,10
1755028840578792463,1.45737,0,0.240625,-0.015208,-1.27336,-1.32466,10
1755028840603998913,1.45737,0,0.240625,-0.015208,-1.27336,-1.32466,10
1755028840629348473,1.45737,0,0.240625,-0.015208,-1.27336,-1.32466,10
1755028840653852774,1.45737,0,0.240721,-0.000950421,-1.34105,-1.32466,10
1755028840678736482,1.45737,0,0.240721,-0.000950421,-1.34105,-1.32466,10
1755028840703751598,1.45737,0,0.240721,-0.000950421,-1.34105,-1.32466,10
1755028840728797565,1.45737,0,0.240721,-0.000950421,-1.34105,-1.32466,10
1755028840753743959,1.45737,0,0.240657,0.00708272,-1.39104,-1.32466,10
1755028840778785482,1.45737,0,0.240657,0.00708272,-1.39104,-1.32466,10
1755028840803765524,1.45737,0,0.240657,0.00708272,-1.39104,-1.32466,10
1755028840829458826,1.45737,0,0.240657,0.00708272,-1.39104,-1.32466,10
1755028840853954126,1.45737,0,0.240657,0.00548104,-1.38225,-1.32466,10
1755028840878738520,1.45737,0,0.240657,0.00548104,-1.38225,-1.32466,10
1755028840903812302,1.45737,0,0.240657,0.00548104,-1.38225,-1.32466,10
1755028840928778159,1.45737,0,0.240657,0.00548104,-1.38225,-1.32466,10
1755028840953700034,1.45737,0,0.240673,-0.0012642,-1.40714,-1.32466,10
1755028840978816168,1.45737,0,0.240673,-0.0012642,-1.40714,-1.32466,10
1755028841004058007,1.45737,0,0.240673,-0.0012642,-1.40714,-1.32466,10
1755028841029518587,1.45737,0,0.240673,-0.0012642,-1.40714,-1.32466,10
1755028841053861203,1.45737,0,0.240545,-0.0222933,-1.32712,-1.32466,10
1755028841078630541,1.45737,0,0.240545,-0.0222933,-1.32712,-1.32466,10
1755028841103673269,1.45737,0,0.240545,-0.0222933,-1.32712,-1.32466,10
1755028841130440685,1.45737,0,0.240545,-0.0222933,-1.32712,-1.32466,10
1755028841155579968,1.45737,0,0.240545,-0.0163531,-1.26225,-1.32466,10
1755028841180550122,1.45737,0,0.240593,-0.0163531,-1.26225,-1.32466,10
1755028841205554553,1.45737,0,0.240593,-0.0163531,-1.26225,-1.32466,10
1755028841230929467,1.45737,0,0.240593,-0.0163531,-1.26225,-1.32466,10
1755028841253681839,1.45737,0,0.240625,0.00687239,-1.29084,-1.32466,10
1755028841278640474,1.45737,0,0.240625,0.00687239,-1.29084,-1.32466,10
1755028841305645631,1.45737,0,0.240625,0.00687239,-1.29084,-1.32466,10
1755028841330494970,1.45737,0,0.240625,0.00687239,-1.29084,-1.32466,10
1755028841355408123,1.45737,0,0.240577,-0.0187631,-1.30307,-1.32466,10
1755028841378663774,1.45737,0,0.240577,-0.0187631,-1.30307,-1.32466,10
1755028841403692613,1.45737,0,0.240577,-0.0187631,-1.30307,-1.32466,10
1755028841431511623,1.45737,0,0.240577,-0.0187631,-1.30307,-1.32466,10
1755028841455455238,1.45737,0,0.240721,0.0170329,-1.26736,-1.32466,10
1755028841480574410,1.45737,0,0.240721,0.0170329,-1.26736,-1.32466,10
1755028841504104339,1.45737,0,0.240721,0.0170329,-1.26736,-1.32466,10
1755028841530560218,1.45737,0,0.240721,0.0170329,-1.26736,-1.32466,10
1755028841555955946,1.45737,0,0.240689,0.00574874,-1.31846,-1.32466,10
1755028841578884059,1.45737,0,0.240689,0.00574874,-1.31846,-1.32466,10
1755028841605805494,1.45737,0,0.240689,0.00574874,-1.31846,-1.32466,10
1755028841628708792,1.45737,0,0.240689,0.00574874,-1.31846,-1.32466,10
1755028841654026132,1.45737,0,0.240689,0.00841495,-1.34331,-1.32466,10
1755028841680664288,1.45737,0,0.240737,0.00841495,-1.34331,-1.32466,10
1755028841705739090,1.45737,0,0.240737,0.00841495,-1.34331,-1.32466,10
1755028841730470484,1.45737,0,0.240737,0.00841495,-1.34331,-1.32466,10
1755028841755717434,1.45737,0,0.240577,-0.00871589,-1.35526,-1.32466,10
1755028841780622625,1.45737,0,0.240577,-0.00871589,-1.35526,-1.32466,10
1755028841805432686,1.45737,0,0.240577,-0.00871589,-1.35526,-1.32466,10
1755028841830578914,1.45737,0,0.240577,-0.00871589,-1.35526,-1.32466,10
1755028841855445511,1.45737,0,0.240721,0.00639597,-1.4294,-1.32466,10
1755028841880495313,1.45737,0,0.240721,0.00639597,-1.4294,-1.32466,10
1755028841905406208,1.45737,0,0.240721,0.00639597,-1.4294,-1.32466,10
1755028841930442584,1.45737,0,0.240721,0.00639597,-1.4294,-1.32466,10
1755028841955412330,1.45737,0,0.240625,-0.0102749,-1.27501,-1.32466,10
1755028841980431835,1.45737,0,0.240625,-0.0102749,-1.27501,-1.32466,10
1755028842005409008,1.45737,0,0.240625,-0.0102749,-1.27501,-1.32466,10
1755028842030521551,1.45737,0,0.240625,-0.0102749,-1.27501,-1.32466,10
1755028842055436168,1.45737,0,0.240721,0.0190683,-1.31428,-1.32466,10
1755028842080527638,1.45737,0,0.240721,0.0190683,-1.31428,-1.32466,10
1755028842105496329,1.45737,0,0.240721,0.0190683,-1.31428,-1.32466,10
1755028842130452576,1.45737,0,0.240721,0.0190683,-1.31428,-1.32466,10
1755028842155433916,1.45737,0,0.240625,-0.0192411,-1.30016,-1.32466,10
1755028842180437848,1.45737,0,0.240625,-0.0192411,-1.30016,-1.32466,10
1755028842205471373,1.45737,0,0.240625,-0.0192411,-1.30016,-1.32466,10
1755028842230542527,1.45737,0,0.240625,-0.0192411,-1.30016,-1.32466,10
1755028842255503330,1.45737,0,0.240737,0.029219,-1.31426,-1.32466,10
1755028842280373892,1.45737,0,0.240737,0.029219,-1.31426,-1.32466,10
1755028842303819506,1.45737,0,0.240737,0.029219,-1.31426,-1.32466,10
1755028842330479738,1.45737,0,0.240737,0.029219,-1.31426,-1.32466,10
1755028842355521652,1.45737,0,0.240497,-0.0156795,-1.37794,-1.32466,10
1755028842380578380,1.45737,0,0.240497,-0.0156795,-1.37794,-1.32466,10
1755028842403703957,1.45737,0,0.240497,-0.0156795,-1.37794,-1.32466,10
1755028842430701467,1.45737,0,0.240497,-0.0156795,-1.37794,-1.32466,10
1755028842453733025,1.45737,0,0.240577,0.000951896,-1.44563,-1.32466,10
1755028842480543313,1.45737,0,0.240577,0.000951896,-1.44563,-1.32466,10
1755028842503704686,1.45737,0,0.240577,0.000951896,-1.44563,-1.32466,10
1755028842528666785,1.45737,0,0.240577,0.000951896,-1.44563,-1.32466,10
1755028842553644569,1.45737,0,0.240577,0.000951896,-1.22159,-1.32466,10
1755028842578724353,1.45737,0,0.240673,0.0161278,-1.22159,-1.32466,10
1755028842605577752,1.45737,0,0.240673,0.0161278,-1.22159,-1.32466,10
1755028842628735884,1.45737,0,0.240673,0.0161278,-1.22159,-1.32466,10
1755028842653920706,1.45737,0,0.240673,-0.00802909,-1.31305,-1.32466,10
1755028842680870808,1.45737,0,0.240545,-0.00802909,-1.31305,-1.32466,10
1755028842703883478,1.45737,0,0.240545,-0.00802909,-1.31305,-1.32466,10
1755028842730770061,1.45737,0,0.240545,-0.00802909,-1.31305,-1.32466,10
1755028842753738397,1.45737,0,0.240545,0.00955842,-1.30296,-1.32466,10
1755028842778839867,1.45737,0,0.240577,0.00955842,-1.30296,-1.32466,10
1755028842805547709,1.45737,0,0.240577,0.00955842,-1.30296,-1.32466,10
1755028842828725268,1.45737,0,0.240577,0.00955842,-1.30296,-1.32466,10
1755028842855743222,1.45737,0,0.240577,-0.0197421,-1.30035,-1.32466,10
1755028842880614673,1.45737,0,0.240513,-0.0197421,-1.30035,-1.32466,10
1755028842905561883,1.45737,0,0.240513,-0.0197421,-1.30035,-1.32466,10
1755028842930596945,1.45737,0,0.240513,-0.0197421,-1.30035,-1.32466,10
1755028842955606636,1.45737,0,0.240593,-0.00669682,-1.22132,-1.32466,10
1755028842980620031,1.45737,0,0.240593,-0.00669682,-1.22132,-1.32466,10
1755028843005815223,1.45737,0,0.240593,-0.00669682,-1.22132,-1.32466,10
1755028843030583082,1.45737,0,0.240593,-0.00669682,-1.22132,-1.32466,10
1755028843053774715,1.45737,0,0.240545,0.00222836,-1.40633,-1.32466,10
1755028843078717648,1.45737,0,0.240545,0.00222836,-1.40633,-1.32466,10
1755028843103745581,1.45737,0,0.240545,0.00222836,-1.40633,-1.32466,10
1755028843128782218,1.45737,0,0.240545,0.00222836,-1.40633,-1.32466,10
1755028843155511173,1.45737,0,0.240705,0.0163381,-1.32662,-1.32466,10
1755028843180527291,1.45737,0,0.240705,0.0163381,-1.32662,-1.32466,10
1755028843205551798,1.45737,0,0.240705,0.0163381,-1.32662,-1.32466,10
1755028843230532564,1.45737,0,0.240705,0.0163381,-1.32662,-1.32466,10
1755028843255798757,1.45737,0,0.240689,0.0098147,-1.34112,-1.32466,10
1755028843278883613,1.45737,0,0.240689,0.0098147,-1.34112,-1.32466,10
1755028843305681030,1.45737,0,0.240689,0.0098147,-1.34112,-1.32466,10
1755028843330503315,1.45737,0,0.240689,0.0098147,-1.34112,-1.32466,10
1755028843353707059,1.45737,0,0.240689,-0.00987392,-1.35522,-1.32466,10
1755028843380637681,1.45737,0,0.240561,-0.00987392,-1.35522,-1.32466,10
1755028843407418562,1.45737,0,0.240561,-0.00987392,-1.35522,-1.32466,10
1755028843428921285,1.45737,0,0.240561,-0.00987392,-1.35522,-1.32466,10
1755028843455556239,1.45754,0.00195312,0.240467,0.00420312,-1.3287,-1.32563,10
1755028843480485302,1.45746,-0.00390625,0.240467,0.00420312,-1.3287,-1.32563,10
1755028843504071362,1.45746,-0.00585938,0.240467,0.00420312,-1.3287,-1.32563,10
1755028843530568186,1.45746,-0.00195312,0.240467,0.00420312,-1.3287,-1.32563,10
1755028843555583397,1.45737,-0.00195312,0.240467,-0.00680687,-1.39325,-1.32484,10
1755028843580605404,1.45737,0,0.240506,-0.00680687,-1.39325,-1.32484,10
1755028843605529744,1.45735,0,0.240506,-0.00680687,-1.39325,-1.32484,10
