timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,motor_drv_mode
1755031963788994047,1.49525,-0.00195312,0.0206315,0.0425884,-1.43532,-1.3811,10
1755031963813916000,1.49561,0.0175781,0.0206315,0.0425884,-1.43532,-1.3811,10
1755031963838874602,1.49588,0.00195312,0.0206315,0.0425884,-1.43532,-1.3811,10
1755031963863897148,1.49578,-0.00390625,0.0208184,0.0154577,-1.36795,-1.40185,10
1755031963888902046,1.4958,0.0175781,0.0208184,0.0154577,-1.36795,-1.40185,10
1755031963913916407,1.4965,0.0234375,0.0208184,0.0154577,-1.36795,-1.40185,10
1755031963938912750,1.49712,0.0234375,0.0208184,0.0154577,-1.36795,-1.40185,10
1755031963963703851,1.49755,0.0136719,0.0208184,0.00452674,-1.41773,-1.41342,10
1755031963988962898,1.49808,0.015625,0.0199667,0.00452674,-1.41773,-1.41342,10
1755031964013854981,1.49896,0.0488281,0.0199667,0.00452674,-1.41773,-1.41342,10
1755031964038898657,1.49976,0.0507812,0.0199667,0.00452674,-1.41773,-1.41342,10
1755031964063918888,1.50065,0.0410156,0.0199667,-0.0214608,-1.46116,-1.41739,10
1755031964088938509,1.50099,-0.0175781,0.0194265,-0.0214608,-1.46116,-1.41739,10
1755031964113915351,1.50038,-0.0175781,0.0194265,-0.0214608,-1.46116,-1.41739,10
1755031964139012249,1.50046,0.0214844,0.0194265,-0.0214608,-1.46116,-1.41739,10
1755031964163859258,1.5009,0.0234375,0.0194265,-0.0277633,-1.34754,-1.42201,10
1755031964188926971,1.50143,0.00390625,0.0195738,-0.0277633,-1.34754,-1.42201,10
1755031964213705961,1.50143,-0.0117188,0.0195738,-0.0277633,-1.34754,-1.42201,10
1755031964238816063,1.50116,-0.00195312,0.0195738,-0.0277633,-1.34754,-1.42201,10
1755031964263926536,1.50135,0.015625,0.0193259,-0.0128756,-1.36894,-1.41923,10
1755031964288911860,1.5016,0.00976562,0.0193259,-0.0128756,-1.36894,-1.41923,10
1755031964313935684,1.50169,-0.00976562,0.0193259,-0.0128756,-1.36894,-1.41923,10
1755031964338915711,1.50142,-0.0078125,0.0193259,-0.0128756,-1.36894,-1.41923,10
1755031964363838406,1.50142,0.00195312,0.0193259,0.0013121,-1.36648,-1.4151,10
1755031964388864896,1.50167,0.00585938,0.0192744,0.0013121,-1.36648,-1.4151,10
1755031964413892998,1.50169,-0.00976562,0.0192744,0.0013121,-1.36648,-1.4151,10
1755031964438842915,1.50141,-0.00976562,0.0192744,0.0013121,-1.36648,-1.4151,10
1755031964463885720,1.50141,0.0117188,0.0191099,-0.0277971,-1.4101,-1.41824,10
1755031964488906452,1.50169,0.00585938,0.0191099,-0.0277971,-1.4101,-1.41824,10
1755031964513942720,1.50177,-0.0078125,0.0191099,-0.0277971,-1.4101,-1.41824,10
1755031964538888951,1.50158,-0.00195312,0.0191099,-0.0277971,-1.4101,-1.41824,10
1755031964563833331,1.50167,0.0136719,0.0189301,-0.00711121,-1.55408,-1.41912,10
1755031964588850747,1.50168,-0.0078125,0.0189301,-0.00711121,-1.55408,-1.41912,10
1755031964613865553,1.50141,-0.0117188,0.0189301,-0.00711121,-1.55408,-1.41912,10
1755031964638850340,1.50115,-0.00976562,0.0189301,-0.00711121,-1.55408,-1.41912,10
1755031964664236794,1.50107,0.00390625,0.0192224,-0.00538014,-1.37944,-1.41615,10
1755031964689750342,1.50114,-0.0078125,0.0192224,-0.00538014,-1.37944,-1.41615,10
1755031964715319038,1.50078,-0.0292969,0.0192224,-0.00538014,-1.37944,-1.41615,10
1755031964739029970,1.49999,-0.0332031,0.0192224,-0.00538014,-1.37944,-1.41615,10
1755031964763880293,1.49937,-0.0195312,0.0201284,0.013942,-1.43151,-1.40427,10
1755031964789867768,1.4991,-0.0117188,0.0201284,0.013942,-1.43151,-1.40427,10
1755031964814407850,1.49857,-0.0253906,0.0201284,0.013942,-1.43151,-1.40427,10
1755031964838725839,1.4977,-0.0488281,0.0201284,0.013942,-1.43151,-1.40427,10
1755031964863688255,1.49614,-0.0507812,0.019879,-0.014858,-1.38631,-1.38713,10
1755031964888769357,1.49479,-0.0703125,0.019879,-0.014858,-1.38631,-1.38713,10
1755031964913755181,1.49169,-0.0742188,0.019879,-0.014858,-1.38631,-1.38713,10
1755031964938746468,1.48945,-0.0800781,0.019879,-0.014858,-1.38631,-1.38713,10
1755031964963687385,1.4868,-0.173828,0.011068,-0.248184,-1.3241,-1.33064,10
1755031964988729931,1.48064,-0.333984,0.011068,-0.248184,-1.3241,-1.33064,10
1755031965013708718,1.46894,-0.404297,0.011068,-0.248184,-1.3241,-1.33064,10
1755031965038771672,1.45989,-0.326172,0.011068,-0.248184,-1.3241,-1.33064,10
1755031965063739199,1.4511,-0.107422,0.011068,0.0821771,-1.22778,-1.27698,10
1755031965088756171,1.44894,-0.0449219,0.0221926,0.0821771,-1.22778,-1.27698,10
1755031965114050626,1.44911,0.0117188,0.0221926,0.0821771,-1.22778,-1.27698,10
1755031965138866135,1.44884,-0.0371094,0.0221926,0.0821771,-1.22778,-1.27698,10
1755031965163893570,1.44707,-0.123047,0.0221926,0.127223,-1.30413,-1.2572,10
1755031965188874412,1.44198,-0.121094,0.0182682,0.127223,-1.30413,-1.2572,10
1755031965213863477,1.44122,0.0585938,0.0182682,0.127223,-1.30413,-1.2572,10
1755031965238968097,1.44264,0.103516,0.0182682,0.127223,-1.30413,-1.2572,10
1755031965263847217,1.44461,0.0605469,0.0213186,-0.0449487,-1.399,-1.31035,10
1755031965288975986,1.44497,-0.0078125,0.0213186,-0.0449487,-1.399,-1.31035,10
1755031965313977514,1.4447,-0.00585938,0.0213186,-0.0449487,-1.399,-1.31035,10
1755031965338900652,1.44478,0.0273438,0.0213186,-0.0449487,-1.399,-1.31035,10
1755031965363896810,1.44576,0.0234375,0.0202886,-0.0533234,-1.37014,-1.30565,10
1755031965388912541,1.44567,-0.0371094,0.0202886,-0.0533234,-1.37014,-1.30565,10
1755031965413879273,1.44393,-0.0644531,0.0202886,-0.0533234,-1.37014,-1.30565,10
1755031965439066079,1.4421,-0.0332031,0.0202886,-0.0533234,-1.37014,-1.30565,10
1755031965463902069,1.44148,-0.00976562,0.0228378,-0.0188401,-1.32459,-1.28915,10
1755031965488784967,1.44121,-0.0410156,0.0228378,-0.0188401,-1.32459,-1.28915,10
1755031965513730439,1.43947,-0.0761719,0.0228378,-0.0188401,-1.32459,-1.28915,10
1755031965538662059,1.4368,-0.103516,0.0228378,-0.0188401,-1.32459,-1.28915,10
1755031965563712161,1.43267,-0.199219,0.0149604,-0.306827,-1.23308,-1.20999,10
1755031965588728429,1.42481,-0.333984,0.0149604,-0.306827,-1.23308,-1.20999,10
1755031965613702734,1.41465,-0.414062,0.0149604,-0.306827,-1.23308,-1.20999,10
1755031965638796003,1.40383,-0.341797,0.0149604,-0.306827,-1.23308,-1.20999,10
1755031965663717197,1.39448,-0.21875,0.022236,-0.00278537,-1.15012,-1.1364,10
1755031965688736336,1.39149,-0.0566406,0.022236,-0.00278537,-1.15012,-1.1364,10
1755031965713915457,1.3889,-0.101562,0.022236,-0.00278537,-1.15012,-1.1364,10
1755031965738878059,1.38618,-0.150391,0.022236,-0.00278537,-1.15012,-1.1364,10
1755031965763726308,1.38259,-0.111328,0.022236,0.0342658,-0.95245,-0.841123,10
1755031965788701336,1.37995,-0.0605469,0.0228096,0.0342658,-0.95245,-0.841123,10
1755031965813738530,1.3788,-0.0214844,0.0228096,0.0342658,-0.95245,-0.841123,10
1755031965838722521,1.37898,0.0332031,0.0228096,0.0342658,-0.95245,-0.841123,10
1755031965863711808,1.38034,0.0507812,0.0336734,0.240524,-0.502233,-0.401266,10
1755031965888670391,1.3819,0.132812,0.0336734,0.240524,-0.502233,-0.401266,10
1755031965913969271,1.38749,0.253906,0.0336734,0.240524,-0.502233,-0.401266,10
1755031965939246244,1.39781,0.376953,0.0336734,0.240524,-0.502233,-0.401266,10
1755031965963737122,1.40723,0.373047,0.0446788,-0.185155,-0.420677,-0.512354,10
1755031965988902687,1.41977,0.271484,0.0446788,-0.185155,-0.420677,-0.512354,10
1755031966013733178,1.42292,0.0898438,0.0446788,-0.185155,-0.420677,-0.512354,10
1755031966038725557,1.42267,-0.0761719,0.0446788,-0.185155,-0.420677,-0.512354,10
1755031966063722011,1.42111,-0.103516,0.0238039,-0.169912,-1.02668,-1.14105,10
1755031966088689835,1.41863,-0.162109,0.0238039,-0.169912,-1.02668,-1.14105,10
1755031966113726622,1.41419,-0.210938,0.0238039,-0.169912,-1.02668,-1.14105,10
1755031966138923224,1.4101,-0.171875,0.0238039,-0.169912,-1.02668,-1.14105,10
1755031966163649807,1.40789,0.0371094,0.0238039,0.0733145,-1.19129,-1.23579,10
1755031966188667853,1.41026,0.167969,0.0230056,0.0733145,-1.19129,-1.23579,10
1755031966213673251,1.4163,0.210938,0.0230056,0.0733145,-1.19129,-1.23579,10
1755031966238857705,1.42062,0.105469,0.0230056,0.0733145,-1.19129,-1.23579,10
1755031966263757621,1.42174,0.00976562,0.0158097,-0.0171924,-1.28372,-1.25491,10
1755031966288697279,1.42176,-0.0195312,0.0158097,-0.0171924,-1.28372,-1.25491,10
1755031966313747621,1.42149,0.00195312,0.0158097,-0.0171924,-1.28372,-1.25491,10
1755031966338727204,1.42177,0.0234375,0.0158097,-0.0171924,-1.28372,-1.25491,10
1755031966363775288,1.42245,0.0078125,0.015597,-0.023192,-1.13763,-1.25577,10
1755031966388676334,1.42228,-0.0117188,0.015597,-0.023192,-1.13763,-1.25577,10
1755031966413703361,1.42184,-0.0292969,0.015597,-0.023192,-1.13763,-1.25577,10
1755031966438686074,1.42114,-0.0234375,0.015597,-0.023192,-1.13763,-1.25577,10
1755031966463641065,1.42061,-0.0410156,0.015597,0.0130144,-1.25172,-1.23528,10
1755031966488707815,1.4191,-0.0605469,0.0160967,0.0130144,-1.25172,-1.23528,10
1755031966513799306,1.4176,-0.0878906,0.0160967,0.0130144,-1.25172,-1.23528,10
1755031966538697944,1.41497,-0.101562,0.0160967,0.0130144,-1.25172,-1.23528,10
1755031966563736046,1.41363,-0.0195312,0.0173413,0.00328918,-1.20574,-1.22957,10
1755031966588737259,1.41346,-0.00585938,0.0173413,0.00328918,-1.20574,-1.22957,10
1755031966613667861,1.41311,-0.0351562,0.0173413,0.00328918,-1.20574,-1.22957,10
1755031966638746315,1.41215,-0.0820312,0.0173413,0.00328918,-1.20574,-1.22957,10
1755031966663639509,1.41023,-0.117188,0.0173413,0.00850462,-1.22825,-1.19111,10
1755031966688714000,1.40735,-0.0917969,0.0128023,0.00850462,-1.22825,-1.19111,10
1755031966713889898,1.40603,-0.046875,0.0128023,0.00850462,-1.22825,-1.19111,10
1755031966738758407,1.40524,-0.0214844,0.0128023,0.00850462,-1.22825,-1.19111,10
1755031966763887231,1.40445,-0.0429688,0.011758,-0.125635,-1.26283,-1.20029,10
1755031966788785240,1.40297,-0.0878906,0.011758,-0.125635,-1.26283,-1.20029,10
1755031966813833527,1.40053,-0.177734,0.011758,-0.125635,-1.26283,-1.20029,10
1755031966838806203,1.39587,-0.15625,0.011758,-0.125635,-1.26283,-1.20029,10
1755031966863755805,1.39458,0.0214844,0.0130354,-0.000897279,-1.2072,-1.18693,10
1755031966888843018,1.39537,0.078125,0.0130354,-0.000897279,-1.2072,-1.18693,10
1755031966913872712,1.39739,0.0761719,0.0130354,-0.000897279,-1.2072,-1.18693,10
1755031966938765925,1.39947,0.0410156,0.0130354,-0.000897279,-1.2072,-1.18693,10
1755031966963900657,1.39984,-0.0195312,0.0100533,0.00704086,-1.30637,-1.19968,10
1755031966988816999,1.39886,-0.0683594,0.0100533,0.00704086,-1.30637,-1.19968,10
1755031967013815434,1.39701,-0.0859375,0.0100533,0.00704086,-1.30637,-1.19968,10
1755031967038822888,1.39516,-0.0878906,0.0100533,0.00704086,-1.30637,-1.19968,10
1755031967063904693,1.39287,-0.0839844,0.0100533,-0.205163,-1.09773,-1.13189,10
1755031967088811147,1.39088,-0.148438,0.00670256,-0.205163,-1.09773,-1.13189,10
1755031967113872230,1.38784,-0.298828,0.00670256,-0.205163,-1.09773,-1.13189,10
1755031967138763146,1.38179,-0.265625,0.00670256,-0.205163,-1.09773,-1.13189,10
1755031967163860860,1.37721,-0.15625,0.00611844,0.186689,-0.781018,-0.711715,10
1755031967188851628,1.37579,0.00585938,0.00611844,0.186689,-0.781018,-0.711715,10
1755031967213795415,1.37893,0.246094,0.00611844,0.186689,-0.781018,-0.711715,10
1755031967238851813,1.38756,0.392578,0.00611844,0.186689,-0.781018,-0.711715,10
1755031967263771822,1.39698,0.472656,0.00611844,0.292771,-0.552505,-0.693032,10
1755031967288866905,1.41176,0.623047,0.0297762,0.292771,-0.552505,-0.693032,10
1755031967313907970,1.43574,0.787109,0.0297762,0.292771,-0.552505,-0.693032,10
1755031967338872109,1.45361,0.621094,0.0297762,0.292771,-0.552505,-0.693032,10
1755031967363813285,1.46584,0.183594,0.00264802,-0.363447,-1.37426,-1.36596,10
1755031967388839887,1.46456,-0.330078,0.00264802,-0.363447,-1.37426,-1.36596,10
1755031967413881970,1.45748,-0.408203,0.00264802,-0.363447,-1.37426,-1.36596,10
1755031967438855868,1.45041,-0.314453,0.00264802,-0.363447,-1.37426,-1.36596,10
1755031967463847173,1.4432,-0.277344,0.00264802,0.113006,-1.30618,-1.20807,10
1755031967488796905,1.43734,-0.144531,-0.00765215,0.113006,-1.30618,-1.20807,10
1755031967513889118,1.43524,0.0195312,-0.00765215,0.113006,-1.30618,-1.20807,10
1755031967538874738,1.43717,0.0800781,-0.00765215,0.113006,-1.30618,-1.20807,10
1755031967563818303,1.43823,0.0136719,-0.00765215,-0.0184125,-1.42223,-1.28402,10
1755031967589128146,1.43803,-0.0507812,-0.00473486,-0.0184125,-1.42223,-1.28402,10
1755031967613972414,1.43661,-0.0117188,-0.00473486,-0.0184125,-1.42223,-1.28402,10
1755031967638855775,1.43688,0.0527344,-0.00473486,-0.0184125,-1.42223,-1.28402,10
1755031967663870395,1.43829,0.015625,-0.00473486,-0.0226642,-1.39225,-1.29061,10
1755031967689196164,1.43811,-0.0351562,-0.00451742,-0.0226642,-1.39225,-1.29061,10
1755031967714404619,1.43724,-0.046875,-0.00451742,-0.0226642,-1.39225,-1.29061,10
1755031967738784867,1.43669,0.00585938,-0.00451742,-0.0226642,-1.39225,-1.29061,10
1755031967764053154,1.43722,0.0273438,-0.00451742,-0.0440178,-1.35633,-1.29211,10
1755031967789059516,1.43758,0.00195312,-0.00388132,-0.0440178,-1.35633,-1.29211,10
1755031967814067043,1.43704,-0.0332031,-0.00388132,-0.0440178,-1.35633,-1.29211,10
1755031967839005923,1.43652,-0.00585938,-0.00388132,-0.0440178,-1.35633,-1.29211,10
1755031967864039321,1.43678,0.0292969,-0.00388132,-0.0207596,-1.28557,-1.29023,10
1755031967889078904,1.43722,0.00585938,-0.00367914,-0.0207596,-1.28557,-1.29023,10
1755031967914063080,1.43705,-0.0214844,-0.00367914,-0.0207596,-1.28557,-1.29023,10
1755031967939014311,1.43688,0.00390625,-0.00367914,-0.0207596,-1.28557,-1.29023,10
1755031967964031487,1.43722,0.0175781,-0.00356231,-0.00304247,-1.46197,-1.28999,10
1755031967988984607,1.43757,0.0136719,-0.00356231,-0.00304247,-1.46197,-1.28999,10
1755031968013989154,1.43766,0,-0.00356231,-0.00304247,-1.46197,-1.28999,10
1755031968039034441,1.43766,0.0117188,-0.00356231,-0.00304247,-1.46197,-1.28999,10
1755031968064022191,1.43818,0.015625,-0.00356231,1.10958e-05,-1.21825,-1.29036,10
1755031968089066422,1.43845,0.015625,-0.0042523,1.10958e-05,-1.21825,-1.29036,10
1755031968114119505,1.43889,0.0078125,-0.0042523,1.10958e-05,-1.21825,-1.29036,10
1755031968139044200,1.43906,0.00390625,-0.0042523,1.10958e-05,-1.21825,-1.29036,10
1755031968164063209,1.43925,0.00976562,-0.00471531,0.0217119,-1.21872,-1.29179,10
1755031968189069644,1.43952,0.0117188,-0.00471531,0.0217119,-1.21872,-1.29179,10
1755031968214039338,1.44003,0.0214844,-0.00471531,0.0217119,-1.21872,-1.29179,10
1755031968239121348,1.44039,0.0253906,-0.00471531,0.0217119,-1.21872,-1.29179,10
1755031968264008301,1.44092,0.0117188,-0.00471531,0.00283606,-1.24935,-1.29361,10
1755031968289015051,1.44109,-0.00195312,-0.00509296,0.00283606,-1.24935,-1.29361,10
1755031968314080412,1.44117,0.00195312,-0.00509296,0.00283606,-1.24935,-1.29361,10
1755031968338799698,1.44092,-0.0214844,-0.00509296,0.00283606,-1.24935,-1.29361,10
1755031968363790578,1.44013,-0.0664062,-0.00681101,-0.0497713,-1.32092,-1.26547,10
1755031968388881273,1.43749,-0.142578,-0.00681101,-0.0497713,-1.32092,-1.26547,10
1755031968413786967,1.43387,-0.238281,-0.00681101,-0.0497713,-1.32092,-1.26547,10
1755031968438844328,1.4287,-0.320312,-0.00681101,-0.0497713,-1.32092,-1.26547,10
1755031968463764170,1.41753,-0.443359,-0.0265249,-0.25815,-1.11315,-1.10101,10
1755031968488817328,1.40732,-0.576172,-0.0265249,-0.25815,-1.11315,-1.10101,10
1755031968513831207,1.39658,-0.589844,-0.0265249,-0.25815,-1.11315,-1.10101,10
1755031968538771235,1.38448,-0.320312,-0.0265249,-0.25815,-1.11315,-1.10101,10
1755031968563790077,1.37803,-0.109375,-0.0195159,0.139154,-0.942429,-0.869176,10
1755031968588785309,1.37646,0.0527344,-0.0195159,0.139154,-0.942429,-0.869176,10
1755031968613836781,1.37891,0.236328,-0.0195159,0.139154,-0.942429,-0.869176,10
1755031968638758864,1.38448,0.457031,-0.0195159,0.139154,-0.942429,-0.869176,10
1755031968663818966,1.40046,0.791016,0.0173246,0.290646,-0.856043,-0.885954,10
1755031968688749697,1.41708,0.962891,0.0173246,0.290646,-0.856043,-0.885954,10
1755031968713803781,1.43866,1.08008,0.0173246,0.290646,-0.856043,-0.885954,10
1755031968738837160,1.47631,0.949219,0.0173246,0.290646,-0.856043,-0.885954,10
1755031968763812521,1.48979,0.464844,0.000898024,-0.548657,-1.67182,-1.53888,10
1755031968788805512,1.49681,0.0585938,0.000898024,-0.548657,-1.67182,-1.53888,10
1755031968813869558,1.48988,-0.339844,0.000898024,-0.548657,-1.67182,-1.53888,10
1755031968838819123,1.48302,-0.302734,0.000898024,-0.548657,-1.67182,-1.53888,10
1755031968863798428,1.47838,-0.138672,-0.000306946,0.199038,-1.26754,-1.32397,10
1755031968888734882,1.477,0.0253906,-0.000306946,0.199038,-1.26754,-1.32397,10
1755031968913792317,1.47848,0.123047,-0.000306946,0.199038,-1.26754,-1.32397,10
1755031968938876567,1.48136,0.0429688,-0.000306946,0.199038,-1.26754,-1.32397,10
1755031968963806613,1.48065,-0.0546875,-0.00207458,0.0651387,-1.40911,-1.35222,10
1755031968989114957,1.47932,-0.0175781,-0.00207458,0.0651387,-1.40911,-1.35222,10
1755031969013888558,1.47932,0.0390625,-0.00207458,0.0651387,-1.40911,-1.35222,10
1755031969038730844,1.48037,0.0273438,-0.00207458,0.0651387,-1.40911,-1.35222,10
1755031969063811446,1.48053,-0.0195312,-0.00161539,-0.00177975,-1.31684,-1.3657,10
1755031969088782548,1.47966,-0.0410156,-0.00161539,-0.00177975,-1.31684,-1.3657,10
1755031969113778779,1.47941,0.00195312,-0.00161539,-0.00177975,-1.31684,-1.3657,10
1755031969138968511,1.47958,0.0078125,-0.00161539,-0.00177975,-1.31684,-1.3657,10
1755031969163853131,1.47862,-0.203125,-0.00161539,-0.276206,-1.2059,-1.30258,10
1755031969188771677,1.47091,-0.388672,-0.00703321,-0.276206,-1.2059,-1.30258,10
1755031969213977891,1.45559,-0.589844,-0.00703321,-0.276206,-1.2059,-1.30258,10
1755031969238735325,1.44027,-0.921875,-0.00703321,-0.276206,-1.2059,-1.30258,10
1755031969263936909,1.42106,-0.888672,-0.00703321,-0.00771707,-1.06538,-0.983105,10
1755031969288815307,1.40387,-0.773438,-0.0411161,-0.00771707,-1.06538,-0.983105,10
1755031969313800520,1.38719,-0.601562,-0.0411161,-0.00771707,-1.06538,-0.983105,10
1755031969339137789,1.37557,-0.320312,-0.0411161,-0.00771707,-1.06538,-0.983105,10
1755031969363791482,1.3687,-0.191406,-0.0411161,0.305841,-0.766241,-0.59301,10
1755031969388812343,1.3671,0.121094,-0.0236062,0.305841,-0.766241,-0.59301,10
1755031969413850890,1.37373,0.486328,-0.0236062,0.305841,-0.766241,-0.59301,10
1755031969438886714,1.38457,0.917969,-0.0236062,0.305841,-0.766241,-0.59301,10
1755031969463882556,1.40524,1.36914,0.0445758,0.730495,-0.629703,-0.838611,10
1755031969489010121,1.44105,1.72852,0.0445758,0.730495,-0.629703,-0.838611,10
1755031969513786037,1.48604,1.80273,0.0445758,0.730495,-0.629703,-0.838611,10
1755031969538892121,1.52207,1.61523,0.0445758,0.730495,-0.629703,-0.838611,10
1755031969563867945,1.5475,0.826172,0.0445758,-0.47843,-1.85552,-1.67432,10
1755031969588795361,1.56032,0.335938,0.0444104,-0.47843,-1.85552,-1.67432,10
1755031969613874852,1.56506,-0.166016,0.0444104,-0.47843,-1.85552,-1.67432,10
1755031969638767546,1.56087,-0.285156,0.0444104,-0.47843,-1.85552,-1.67432,10
1755031969663871241,1.55531,-0.232422,0.0268508,0.0930551,-1.50871,-1.45606,10
1755031969689092751,1.54967,-0.101562,0.0268508,0.0930551,-1.50871,-1.45606,10
1755031969716119376,1.54812,0.0175781,0.0268508,0.0930551,-1.50871,-1.45606,10
1755031969743461595,1.54864,0.0507812,0.0268508,0.0930551,-1.50871,-1.45606,10
1755031969764915817,1.54975,-0.00195312,0.0298034,-0.0165428,-1.58677,-1.51238,10
1755031969788818416,1.54932,-0.0332031,0.0298034,-0.0165428,-1.58677,-1.51238,10
1755031969813751777,1.54863,-0.00585938,0.0298034,-0.0165428,-1.58677,-1.51238,10
1755031969838788657,1.54873,0.0253906,0.0298034,-0.0165428,-1.58677,-1.51238,10
1755031969863811722,1.54934,0.0214844,0.0302707,-0.0212171,-1.53596,-1.51637,10
1755031969888849990,1.5496,-0.0117188,0.0302707,-0.0212171,-1.53596,-1.51637,10
1755031969913843703,1.54908,-0.0292969,0.0302707,-0.0212171,-1.53596,-1.51637,10
1755031969938924713,1.54864,0.00976562,0.0302707,-0.0212171,-1.53596,-1.51637,10
1755031969964010870,1.54889,0.0195312,0.0302707,0.00117719,-1.51618,-1.51582,10
1755031969988787286,1.54915,-0.00585938,0.0304147,0.00117719,-1.51618,-1.51582,10
1755031970013821073,1.54889,-0.00976562,0.0304147,0.00117719,-1.51618,-1.51582,10
1755031970038838397,1.5488,0.00390625,0.0304147,0.00117719,-1.51618,-1.51582,10
1755031970063831721,1.54906,0.00585938,0.0303346,-0.0195666,-1.51621,-1.51347,10
1755031970088926342,1.54915,-0.015625,0.0303346,-0.0195666,-1.51621,-1.51347,10
1755031970113865647,1.54819,-0.0546875,0.0303346,-0.0195666,-1.51621,-1.51347,10
1755031970139885066,1.54611,-0.123047,0.0303346,-0.0195666,-1.51621,-1.51347,10
1755031970163874017,1.54272,-0.203125,0.0240971,-0.0749879,-1.49627,-1.43625,10
1755031970189147805,1.53716,-0.193359,0.0240971,-0.0749879,-1.49627,-1.43625,10
1755031970213884128,1.53291,-0.246094,0.0240971,-0.0749879,-1.49627,-1.43625,10
1755031970238853378,1.52866,-0.414062,0.0240971,-0.0749879,-1.49627,-1.43625,10
1755031970263794998,1.51693,-0.546875,0.0022923,-0.171203,-1.25735,-1.278,10
1755031970289243157,1.50432,-0.601562,0.0022923,-0.171203,-1.25735,-1.278,10
1755031970313916091,1.49408,-0.746094,0.0022923,-0.171203,-1.25735,-1.278,10
1755031970339122656,1.47322,-0.923828,0.0022923,-0.171203,-1.25735,-1.278,10
1755031970363866591,1.45358,-0.824219,0.0022923,0.304017,-1.17716,-1.05796,10
1755031970388947267,1.43862,-0.642578,-0.0240782,0.304017,-1.17716,-1.05796,10
1755031970413854091,1.42619,-0.177734,-0.0240782,0.304017,-1.17716,-1.05796,10
1755031970438849137,1.42519,0.109375,-0.0240782,0.304017,-1.17716,-1.05796,10
1755031970463839146,1.43014,0.201172,-0.00694738,0.127634,-1.30337,-1.33648,10
1755031970488880322,1.43542,0.246094,-0.00694738,0.127634,-1.30337,-1.33648,10
1755031970513828424,1.44096,0.322266,-0.00694738,0.127634,-1.30337,-1.33648,10
1755031970538902433,1.45022,0.300781,-0.00694738,0.127634,-1.30337,-1.33648,10
1755031970563865053,1.45351,0.160156,-0.00836692,-0.130495,-1.35287,-1.34667,10
1755031970588854173,1.45568,-0.0175781,-0.00836692,-0.130495,-1.35287,-1.34667,10
1755031970613821423,1.45446,-0.0957031,-0.00836692,-0.130495,-1.35287,-1.34667,10
1755031970638858766,1.45226,-0.0332031,-0.00836692,-0.130495,-1.35287,-1.34667,10
1755031970663850645,1.45226,0.0507812,-0.00836692,-0.0572548,-1.24929,-1.33369,10
1755031970689095933,1.454,0.0605469,-0.00803791,-0.0572548,-1.24929,-1.33369,10
1755031970714198757,1.45452,-0.0136719,-0.00803791,-0.0572548,-1.24929,-1.33369,10
1755031970739128470,1.454,-0.046875,-0.00803791,-0.0572548,-1.24929,-1.33369,10
1755031970764028683,1.45277,-0.0078125,-0.00838028,0.00723406,-1.23505,-1.31997,10
1755031970788803284,1.45355,0.046875,-0.00838028,0.00723406,-1.23505,-1.31997,10
1755031970813856608,1.45417,0.00976562,-0.00838028,0.00723406,-1.23505,-1.31997,10
1755031970838804636,1.4539,-0.0253906,-0.00838028,0.00723406,-1.23505,-1.31997,10
1755031970863830034,1.45338,-0.015625,-0.00895248,0.0351246,-1.33468,-1.31183,10
1755031970888750209,1.45338,0.0175781,-0.00895248,0.0351246,-1.33468,-1.31183,10
1755031970913807682,1.45399,0.015625,-0.00895248,0.0351246,-1.33468,-1.31183,10
1755031970938758265,1.454,-0.0214844,-0.00895248,0.0351246,-1.33468,-1.31183,10
1755031970963859385,1.45329,-0.0195312,-0.00883232,0.0366423,-1.34568,-1.31047,10
1755031970988992321,1.4532,0.0136719,-0.00883232,0.0366423,-1.34568,-1.31047,10
1755031971013880589,1.45364,0.0175781,-0.00883232,0.0366423,-1.34568,-1.31047,10
1755031971038845005,1.45391,-0.0117188,-0.00883232,0.0366423,-1.34568,-1.31047,10
1755031971063837607,1.45347,-0.0234375,-0.00883232,0.00717771,-1.31656,-1.31108,10
1755031971088776876,1.45303,-0.00976562,-0.0090364,0.00717771,-1.31656,-1.31108,10
1755031971113836459,1.45217,-0.125,-0.0090364,0.00717771,-1.31656,-1.31108,10
1755031971138846246,1.44755,-0.244141,-0.0090364,0.00717771,-1.31656,-1.31108,10
1755031971163876533,1.44101,-0.433594,-0.0201906,-0.112244,-1.08782,-1.15766,10
1755031971188921913,1.42652,-0.515625,-0.0201906,-0.112244,-1.08782,-1.15766,10
1755031971213842736,1.41353,-0.574219,-0.0201906,-0.112244,-1.08782,-1.15766,10
1755031971238852394,1.40151,-0.664062,-0.0201906,-0.112244,-1.08782,-1.15766,10
1755031971263994922,1.38304,-0.46875,-0.0201906,0.051497,-0.999867,-0.94204,10
1755031971288792431,1.37387,-0.195312,-0.0267089,0.051497,-0.999867,-0.94204,10
1755031971313848421,1.37126,-0.0234375,-0.0267089,0.051497,-0.999867,-0.94204,10
1755031971338860060,1.3723,0.193359,-0.0267089,0.051497,-0.999867,-0.94204,10
1755031971363882421,1.37848,0.5,-0.0267089,0.516541,-0.595018,-0.623239,10
1755031971388915838,1.39744,1.0918,0.0182802,0.516541,-0.595018,-0.623239,10
1755031971413776328,1.42414,1.3457,0.0182802,0.516541,-0.595018,-0.623239,10
