timestamp,torso_pitch,torso_pitch_rate,wheel_pos,wheel_vel,wheel_torque,wheel_cmd_torque,mot_drv_mode,encoder_steps,encoder_ang,encoder_speed
1772826635045577124,3.12024,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826635050585001,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635055586156,3.12024,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635060581404,3.12024,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826635065571189,3.12024,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826635070591344,3.12024,-0.00585938,0.314159,-0.00585938,0,0,10,-3,-0.00230097,0
1772826635075547351,3.12024,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826635080589506,3.12024,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826635085597661,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635090592891,3.12024,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635095567527,3.12011,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635100565146,3.12011,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635105593800,3.12011,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635110608437,3.12011,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635115590055,3.12011,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635120570248,3.12023,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635125580014,3.12023,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635130576243,3.12023,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635135594250,3.12023,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635140570720,3.12023,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635145572301,3.12023,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635150567660,3.12023,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635155572426,3.12023,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635160605785,3.12023,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635165583366,3.12023,-0.00195312,0.314159,-0.00195312,0,0,10,-3,-0.00230097,0
1772826635170569559,3.12011,-0.00390625,0.314159,-0.00390625,0,0,10,-3,-0.00230097,0
1772826635175550603,3.12011,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635180645609,3.12011,0.00195312,0.314159,0.00195312,0,0,10,-3,-0.00230097,0
1772826635185600709,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635190602105,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635195638908,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635200619026,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635205577219,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635210574541,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635215573177,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635220576684,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635225550766,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635230567810,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635235570909,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635240584601,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635245576460,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635250626411,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635255580178,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635260580685,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635265594284,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635270582884,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635275552095,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635280568880,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635285567165,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635290568227,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635295572901,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635300597815,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635305575526,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635310575126,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635315566670,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635320571140,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635325552462,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635330560450,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635335575290,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635340566890,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635345572953,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635350572663,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635355572189,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635360582974,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635365572740,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635370562951,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635375549847,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635380560002,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635385566935,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635390566534,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635395589634,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635400579863,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635405573889,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635410565063,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635415565181,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635420560891,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635425536676,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635430560276,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635435563505,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635440564957,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635445562667,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635450570137,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635455563792,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635460568781,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635465570843,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635470573128,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635475539302,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635480574976,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635485566742,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635490565786,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
1772826635495569089,3.12011,0,0.314159,0,0,0,10,-3,-0.00230097,0
